City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,14.0,76.0,154.0,,,,,154,Poor,,,2026-04-14T02:19:38.841603
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,15.8,73.1,89.0,115.0,,,,115,Poor,,,2026-04-14T02:19:53.843059
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.3,99.3,112.0,60.0,,,6.5,112,Poor,2998.6,,2026-04-14T02:19:59.978048
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,15.8,73.1,99.0,65.0,26.4,4.4,13.9,99,Moderate,,,2026-04-14T02:20:09.845155
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,153.0,,,,,153,Poor,,,2026-04-14T02:20:20.849665
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-04-14T02:20:28.095982
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-04-14T02:20:36.848460
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-04-14T02:20:44.849627
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-04-14T02:20:50.271622
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-04-14T02:21:00.275007
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-04-14T02:21:04.030333
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,12.7,78.0,57.0,15.0,17.9,9.7,0.1,57,Moderate,,,2026-04-14T02:21:13.277470
