City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,23.8,76.0,,52.0,19.8,9.5,15.1,52,Moderate,,1714.32,2026-01-14T01:29:42.235597
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,23.8,76.0,37.0,12.0,13.0,4.3,26.4,37,Good,1018.59,1727.81,2026-01-14T01:29:44.537727
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-14T01:29:50.793877
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-14T01:29:56.720864
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-14T01:30:02.982223
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,23.8,76.0,,,32.5,5.0,13.7,14,Good,,1698.97,2026-01-14T01:30:08.917136
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,23.8,76.0,57.0,,14.8,9.0,26.0,57,Moderate,,1694.82,2026-01-14T01:30:14.800486
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,79.10333333333332,151.0,66.0,5.5,3.5,,151,Poor,,1012.82,2026-01-14T01:30:23.081138
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-14T01:30:25.461730
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-14T01:30:39.379136
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-14T01:30:41.920949
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-01-14T01:30:44.599262
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,27.0,26.0,65.0,38.0,,,,65,Moderate,,594.07,2026-01-14T01:31:23.147325
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,27.0,26.0,61.0,47.0,2.3,,2.6,61,Moderate,,596.67,2026-01-14T01:31:25.559300
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,17.0,63.0,38.0,55.0,3.2,7.7,8.4,55,Moderate,,598.36,2026-01-14T01:31:34.805984
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.1,37.8,53.0,48.0,,1.8,3.4,53,Moderate,,600.57,2026-01-14T01:31:44.873038
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,19.0,48.0,53.0,27.0,5.4,2.5,,53,Moderate,,599.79,2026-01-14T01:31:50.695026
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,27.0,26.0,30.0,52.0,7.4,,2.3,52,Moderate,,582.9,2026-01-14T01:31:54.621517
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,25.0,31.0,46.0,50.0,6.9,,207.8,50,Good,78165.35,588.44,2026-01-14T01:31:57.246255
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,22.4,40.9,30.0,48.0,,,,48,Good,480.28,617.68,2026-01-14T01:32:04.351368
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,18.0,82.0,46.0,,,,,46,Good,2598.28,750.62,2026-01-14T01:32:06.812307
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,19.0,77.0,46.0,25.0,,1.5,,46,Good,1920.1,860.2,2026-01-14T01:32:09.109946
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.1,38.0,30.0,46.0,,,,46,Good,2945.9,602.37,2026-01-14T01:32:14.363045
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,17.7,66.0,25.0,39.0,2.4,1.2,,39,Good,,610.0,2026-01-14T01:32:24.711093
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-14T01:32:29.229224
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-01-14T01:32:32.160412
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-01-14T01:32:36.416332
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2026-01-14T01:32:45.034737
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-01-14T01:32:47.487216
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-01-14T01:32:49.766573
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,12.0,85.6,59.0,48.0,17.9,9.2,0.1,59,Moderate,3247.65,6061.94,2026-01-14T01:32:52.383113
