City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.5,71.0,69.0,29.0,20.4,1.7,11.6,69,Moderate,,,2026-03-20T01:55:22.544501
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.5,71.0,59.0,37.0,10.2,6.0,26.8,59,Moderate,,,2026-03-20T01:55:31.694606
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.5,71.0,,49.0,20.2,96.2,17.1,49,Good,,,2026-03-20T01:55:35.546651
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-20T01:55:46.697995
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-20T01:55:50.557845
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-20T01:55:54.700414
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.5,71.0,,,14.1,9.1,16.2,16,Good,,,2026-03-20T01:55:58.562388
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.5,71.0,107.0,,15.5,7.5,29.1,107,Poor,,,2026-03-20T01:56:02.702787
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.5,79.9,132.0,39.0,5.6,2.5,,132,Poor,,,2026-03-20T01:56:06.565353
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-20T01:56:18.709102
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-20T01:56:34.711852
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-20T01:56:39.711538
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-20T01:56:43.715122
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,8.0,81.0,162.0,66.0,,5.3,116.4,162,Poor,632.38,,2026-03-20T01:57:26.724636
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,10.4,100.0,152.0,75.0,25.5,,16.0,152,Poor,2998.6,,2026-03-20T01:57:34.725817
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,11.8,89.8,147.0,,,,,147,Poor,,,2026-03-20T01:57:45.729885
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,8.0,81.0,114.0,46.0,,,,114,Poor,632.38,,2026-03-20T01:57:49.731871
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,9.0,93.0,80.0,,,,,80,Moderate,2161.15,,2026-03-20T01:57:59.731988
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,17.2,86.3,74.0,10.0,,,,74,Moderate,,,2026-03-20T01:58:04.607483
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,11.8,90.0,74.0,30.0,,,,74,Moderate,1880.14,,2026-03-20T01:58:07.732197
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,8.0,81.0,72.0,,,,,72,Moderate,222.07,,2026-03-20T01:58:12.609110
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,17.2,86.3,63.0,13.0,6.1,3.8,0.9,63,Moderate,2623.75,,2026-03-20T01:58:18.736694
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,55.0,,,,,55,Moderate,312.21,,2026-03-20T01:58:30.748206
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,18.0,45.0,55.0,10.0,,,,55,Moderate,724.19,,2026-03-20T01:58:34.732694
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,12.0,87.0,55.0,,,,,55,Moderate,538.16,,2026-03-20T01:58:38.741908
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,17.0,77.0,46.0,28.0,,1.5,,46,Good,1920.1,,2026-03-20T01:58:43.616605
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-20T01:58:50.744116
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-03-20T01:59:00.745330
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-20T01:59:04.622622
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-20T01:59:08.746091
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-03-20T01:59:12.628553
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-03-20T01:59:16.748218
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,10.8,90.0,80.0,42.0,10.1,8.7,0.1,80,Moderate,,,2026-03-20T01:59:28.750458
