City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.5,79.35,127.0,49.0,5.3,3.2,,127,Poor,,,2026-03-28T01:59:11.475768
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-28T01:59:17.424389
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-28T01:59:36.492101
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-28T01:59:40.691876
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-28T01:59:45.719170
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,9.6,81.6,175.0,92.0,23.5,,10.5,175,Poor,2998.6,,2026-03-28T02:00:42.524387
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,19.0,52.0,167.0,,,,,167,Poor,937.13,,2026-03-28T02:00:46.452857
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,11.2,84.3,132.0,,,,,132,Poor,,,2026-03-28T02:00:57.529217
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,11.2,84.2,112.0,54.0,,,,112,Poor,1880.14,,2026-03-28T02:01:03.462080
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,15.0,87.0,112.0,61.0,,,,112,Poor,1920.1,,2026-03-28T02:01:08.533889
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,9.6,81.6,87.0,33.0,,,2.3,87,Moderate,,,2026-03-28T02:01:17.626039
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,18.4,66.3,89.0,59.0,,,,89,Moderate,,,2026-03-28T02:01:29.537453
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,18.4,66.3,89.0,59.0,,,,89,Moderate,,,2026-03-28T02:01:40.541315
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,11.2,84.5,5.0,83.0,,230.0,23.4,83,Moderate,1910.47,,2026-03-28T02:01:45.737965
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,18.0,55.0,82.0,47.0,,,,82,Moderate,,,2026-03-28T02:01:56.739918
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,18.0,55.0,80.0,,,,,80,Moderate,3198.09,,2026-03-28T02:02:05.294855
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,14.4,70.6,74.0,78.0,,,,78,Moderate,480.28,,2026-03-28T02:02:14.745778
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,71.0,76.0,,,,,76,Moderate,,,2026-03-28T02:02:26.304193
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-28T02:02:40.753632
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-28T02:02:45.310029
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-28T02:02:49.764238
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-03-28T02:02:58.758717
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-03-28T02:03:03.314242
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-03-28T02:03:12.761801
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.1,79.6,87.0,75.0,15.6,6.1,0.1,87,Moderate,,,2026-03-28T02:03:22.319050
