City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,77.0,63.0,29.0,,7.8,,63,Moderate,,1707.63,2025-12-28T01:32:56.783194
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,77.0,59.0,22.0,10.7,3.2,12.6,59,Moderate,,1717.62,2025-12-28T01:33:02.937086
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,77.0,58.0,20.0,16.4,2.5,8.7,58,Moderate,,1710.96,2025-12-28T01:33:08.959224
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,77.0,56.0,15.0,10.3,4.7,19.3,56,Moderate,,1727.81,2025-12-28T01:33:15.047126
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,77.0,,33.0,20.6,7.8,9.5,33,Good,,1714.32,2025-12-28T01:33:18.358240
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-28T01:33:20.761544
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2025-12-28T01:33:23.862688
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2025-12-28T01:33:29.903848
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.6,77.0,,,17.1,6.4,9.3,9,Good,,1698.97,2025-12-28T01:33:32.795032
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.6,77.0,38.0,,20.7,7.0,37.4,38,Good,,1694.82,2025-12-28T01:33:34.949024
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,22.0,78.17333333333333,33.0,86.0,5.5,7.2,9.3,86,Moderate,,1012.82,2025-12-28T01:33:43.865961
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-28T01:33:46.875168
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,1751.96,2025-12-28T01:34:03.689133
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,1752.65,2025-12-28T01:34:09.894423
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2025-12-28T01:34:12.353068
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,16.0,87.0,68.0,,,,,68,Moderate,,750.62,2025-12-28T01:34:53.820570
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,77.0,63.0,30.0,,1.5,,63,Moderate,,860.2,2025-12-28T01:34:59.690097
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,25.0,33.0,53.0,39.0,4.7,,0.4,53,Moderate,78165.35,588.44,2025-12-28T01:35:05.183079
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,33.0,34.0,52.0,6.5,,2.2,52,Moderate,,582.9,2025-12-28T01:35:07.694086
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,24.0,31.0,46.0,41.0,7.4,,1.4,46,Good,,594.98,2025-12-28T01:35:10.055905
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,19.0,45.4,38.0,52.0,,1.4,4.4,52,Moderate,,600.57,2025-12-28T01:35:15.768498
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,18.0,63.0,46.0,,,,,46,Good,3198.09,677.82,2025-12-28T01:35:18.210634
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,19.4,45.0,42.0,44.0,,,,44,Good,2945.9,602.37,2025-12-28T01:35:21.992187
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,21.0,68.0,42.0,,,,,42,Good,2573.61,1730.06,2025-12-28T01:35:24.577167
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,16.0,87.0,42.0,,,,,42,Good,2487.68,746.5,2025-12-28T01:35:29.541613
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,25.0,33.0,38.0,33.0,5.8,3.6,1.5,38,Good,,581.89,2025-12-28T01:35:32.172551
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,18.7,71.0,38.0,22.0,1.6,2.6,,38,Good,,610.0,2025-12-28T01:35:37.641976
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,24.0,31.0,25.0,34.0,7.5,,6.6,34,Good,,596.67,2025-12-28T01:35:48.916229
"Antofagasta, Chile",Chile,-23.61354215815,-70.383315682411,20.0,77.0,34.0,28.0,,2.1,,34,Good,4437.46,1210.2,2025-12-28T01:35:51.056296
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,24.0,31.0,30.0,31.0,,,,31,Good,,594.07,2025-12-28T01:35:58.885903
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,29.0,51.0,,24.0,2.3,,1.9,-,,39746.84,98.13,2025-12-28T01:36:02.857224
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,32.7,30.2,,30.0,5.5,,1.9,-,,39746.84,101.41,2025-12-28T01:36:05.690190
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,31.5,26.2,,23.0,1.4,,1.1,-,,1532.29,84.55,2025-12-28T01:36:07.984225
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-28T01:36:11.978062
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2025-12-28T01:36:14.433464
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2025-12-28T01:36:16.707970
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,6.4,89.6,61.0,31.0,16.0,4.1,0.1,61,Moderate,,6061.94,2025-12-28T01:36:22.867228
