City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"DIF, Mexico",Mexico,20.558094,-101.204941,23.8,53.2,68.0,43.0,4.2,9.6,22.2,68,Moderate,,,2026-05-31T03:26:20.656555
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-05-31T03:26:26.903652
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,23.3,77.0,9.0,,,,,-,,,,2026-05-31T03:26:32.948988
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-05-31T03:26:35.904736
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-05-31T03:26:39.601455
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,23.3,77.0,,,,,,-,,,,2026-05-31T03:26:44.951659
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-05-31T03:26:49.907504
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,16.3,68.0,62.0,15.0,5.6,0.4,8.1,62,Moderate,,,2026-05-31T03:27:26.609435
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.9,82.0,59.0,,,3.0,12.2,59,Moderate,,,2026-05-31T03:27:29.865765
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,69.0,38.0,13.0,3.3,0.2,,38,Good,,,2026-05-31T03:27:53.263611
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.8,57.4,25.0,29.0,,,,29,Good,,,2026-05-31T03:27:56.847390
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.4,70.0,21.0,6.0,3.8,0.2,4.7,21,Good,,,2026-05-31T03:28:00.109975
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,68.0,10.0,20.0,5.9,1.7,8.7,20,Good,,,2026-05-31T03:28:05.403746
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.8,72.0,9.0,18.0,0.8,0.6,3.0,18,Good,,,2026-05-31T03:28:08.634589
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.96,100.0,78.0,,43.6,8.2,24.4,78,Moderate,,,2026-05-31T03:28:13.555613
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.29,100.0,72.0,1.0,24.6,4.8,15.5,72,Moderate,,,2026-05-31T03:28:17.382999
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.92,100.0,64.0,1.0,26.5,2.5,16.3,64,Moderate,,,2026-05-31T03:28:21.271467
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.92,100.0,56.0,,30.6,3.6,14.6,56,Moderate,,,2026-05-31T03:28:24.852238
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.12,100.0,,,24.5,15.2,16.3,1,Good,,,2026-05-31T03:28:28.633936
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-05-31T03:28:32.384220
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-05-31T03:28:35.854095
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-05-31T03:28:39.236240
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.71,100.0,58.0,,21.4,4.2,,58,Moderate,,,2026-05-31T03:28:42.636249
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.97,100.0,70.0,1.0,27.1,3.6,12.9,70,Moderate,,,2026-05-31T03:28:47.856267
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,84.0,106.0,71.0,15.3,6.7,7.5,106,Poor,,,2026-05-31T03:28:52.277532
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,84.0,95.0,45.0,17.7,6.5,11.9,95,Moderate,,,2026-05-31T03:28:55.857605
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,84.0,83.0,37.0,20.1,6.9,6.6,83,Moderate,,,2026-05-31T03:28:59.432995
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,84.0,58.0,17.0,18.0,5.9,7.4,58,Moderate,,,2026-05-31T03:29:03.284222
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,84.0,51.0,16.0,9.2,12.1,14.8,51,Moderate,,,2026-05-31T03:29:06.391302
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,84.0,,47.0,18.9,5.9,12.4,47,Good,,,2026-05-31T03:29:09.859323
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-31T03:29:13.564435
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-31T03:29:17.288054
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-31T03:29:20.241983
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,84.0,,,17.8,2.6,8.5,9,Good,,,2026-05-31T03:29:23.854101
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,84.0,72.0,,21.8,3.3,9.1,72,Moderate,,,2026-05-31T03:29:26.833144
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,36.0,39.14,61.0,72.0,4.8,2.7,,72,Moderate,,,2026-05-31T03:29:31.645398
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-31T03:29:34.863296
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-31T03:29:50.648432
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-31T03:29:53.572281
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-31T03:29:57.068790
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,9.9,97.8,456.0,317.0,,,,456,Hazardous,,,2026-05-31T03:30:39.867126
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.4,100.0,291.0,166.0,41.2,,34.2,291,Hazardous,,,2026-05-31T03:30:48.049567
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,10.0,93.0,250.0,,,,,250,Poor,,,2026-05-31T03:30:51.437042
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,9.8,97.8,241.0,,,,,241,Poor,,,2026-05-31T03:30:54.607682
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,82.0,216.0,122.0,,,,216,Poor,,,2026-05-31T03:30:59.205175
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.4,100.0,209.0,107.0,,,25.5,209,Poor,,,2026-05-31T03:31:02.440937
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,7.0,93.0,184.0,81.0,,2.9,31.4,184,Poor,,,2026-05-31T03:31:11.210476
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,11.0,76.0,182.0,120.0,47.7,5.8,33.9,182,Poor,,,2026-05-31T03:31:14.609603
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,11.0,76.0,178.0,129.0,,,,178,Poor,,,2026-05-31T03:31:17.700069
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,10.5,95.7,178.0,99.0,,,,178,Poor,,,2026-05-31T03:31:21.212804
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,10.0,93.0,177.0,85.0,10.3,1.3,,177,Poor,,,2026-05-31T03:31:25.134301
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,10.5,96.0,191.0,152.0,,,,191,Poor,,,2026-05-31T03:31:29.916123
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,10.5,96.0,171.0,124.0,,0.5,15.6,171,Poor,,,2026-05-31T03:31:33.446899
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-31T03:31:38.918582
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-31T03:31:42.706683
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-31T03:31:46.152103
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-31T03:31:49.919931
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-31T03:31:53.072806
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-31T03:31:56.449692
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,14.4,88.0,59.0,30.0,3.7,1.1,0.1,10,Good,,,2026-05-31T03:32:00.219193
