City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,12.7,87.6,86.0,47.0,17.9,1.0,9.5,86,Moderate,,,2026-04-22T02:11:25.870365
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,11.0,81.0,80.0,55.0,5.3,0.7,,80,Moderate,,,2026-04-22T02:11:29.614133
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,11.2,85.0,70.0,56.0,6.7,1.3,9.0,70,Moderate,,,2026-04-22T02:11:32.696169
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,12.5,75.0,65.0,14.0,10.7,,10.3,65,Moderate,,,2026-04-22T02:11:35.871611
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,11.6,89.0,57.0,39.0,5.3,0.4,14.5,57,Moderate,,,2026-04-22T02:11:43.697820
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,11.0,87.6,42.0,29.0,9.4,1.1,14.4,42,Good,,,2026-04-22T02:12:00.700201
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,10.6,83.0,34.0,28.0,3.6,0.4,7.1,34,Good,,,2026-04-22T02:12:05.876355
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.23,87.0,60.0,,30.8,21.0,13.1,60,Moderate,,,2026-04-22T02:12:10.702116
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,16.97,46.0,57.0,,29.4,6.6,10.0,57,Moderate,,,2026-04-22T02:12:13.622548
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.23,87.0,39.0,12.0,35.5,7.3,11.9,39,Good,,,2026-04-22T02:12:16.877580
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.34,87.0,31.0,12.0,21.9,2.3,9.6,31,Good,,,2026-04-22T02:12:20.704359
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.75,87.0,,,32.8,17.8,10.5,2,Good,,,2026-04-22T02:12:23.879669
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-04-22T02:12:27.625619
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-04-22T02:12:30.705825
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-04-22T02:12:33.879643
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.68,87.0,41.0,,17.3,7.9,,41,Good,,,2026-04-22T02:12:37.626927
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.46,52.0,27.0,12.0,16.6,3.5,5.3,27,Good,,,2026-04-22T02:12:42.707897
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.6,81.0,90.0,70.0,15.8,31.4,17.4,90,Moderate,,,2026-04-22T02:12:46.881172
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,81.0,89.0,41.0,16.2,10.0,13.7,89,Moderate,,,2026-04-22T02:12:50.708723
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,81.0,73.0,28.0,14.2,10.0,6.3,73,Moderate,,,2026-04-22T02:12:53.629942
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,81.0,72.0,30.0,20.4,5.3,12.3,72,Moderate,,,2026-04-22T02:12:56.882432
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,81.0,66.0,21.0,10.3,6.4,19.5,66,Moderate,,,2026-04-22T02:13:00.710418
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,81.0,,47.0,14.0,8.7,20.0,47,Good,,,2026-04-22T02:13:03.630863
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-22T02:13:06.883501
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-22T02:13:10.714235
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-22T02:13:13.632729
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.6,81.0,,,10.4,8.2,18.1,18,Good,,,2026-04-22T02:13:16.889509
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.6,81.0,9.0,,17.5,9.5,33.5,34,Good,,,2026-04-22T02:13:20.719423
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,29.0,81.52000000000001,36.0,30.0,4.6,2.9,,30,Good,,,2026-04-22T02:13:25.886540
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-22T02:13:29.716350
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-04-22T02:13:44.594613
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-04-22T02:13:47.955138
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-04-22T02:13:50.857520
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,7.5,100.0,175.0,94.0,27.0,,16.2,175,Poor,,,2026-04-22T02:14:29.598766
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,8.5,78.5,151.0,50.0,,1.9,14.5,151,Poor,,,2026-04-22T02:14:40.868629
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,8.5,78.5,151.0,,,,,151,Poor,,,2026-04-22T02:14:44.600410
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,7.5,100.0,142.0,57.0,,,8.8,142,Poor,,,2026-04-22T02:14:49.869453
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,82.0,129.0,,,,,129,Poor,,,2026-04-22T02:14:52.962994
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,11.5,94.1,124.0,59.0,,,,124,Poor,,,2026-04-22T02:14:56.604294
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,12.5,73.0,124.0,77.0,29.4,5.0,19.0,124,Poor,,,2026-04-22T02:14:59.870526
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,11.5,94.2,122.0,47.0,8.2,1.1,,122,Poor,,,2026-04-22T02:15:02.964340
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,11.8,84.9,109.0,44.0,,1.6,11.4,109,Poor,,,2026-04-22T02:15:09.872582
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,12.5,73.0,107.0,53.0,,,,107,Poor,,,2026-04-22T02:15:13.605833
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-04-22T02:15:23.606606
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-04-22T02:15:26.874393
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-04-22T02:15:29.966883
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-04-22T02:15:33.607988
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-04-22T02:15:36.875900
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-04-22T02:15:39.967621
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,16.8,80.7,74.0,45.0,2.8,1.6,0.1,74,Moderate,,,2026-04-22T02:15:43.609453
