City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-02-18T01:59:37.530988
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-02-18T01:59:40.010969
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-02-18T01:59:42.487972
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.12,93.0,21.0,,41.2,2.6,7.8,21,Good,,456.68,2026-02-18T01:59:45.188832
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.61,82.0,68.0,56.0,31.4,4.0,9.6,68,Moderate,,447.45,2026-02-18T01:59:49.731379
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.0,76.0,62.0,53.0,12.0,8.7,25.1,62,Moderate,,,2026-02-18T02:00:00.098503
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.0,76.0,54.0,19.0,12.6,3.6,15.6,54,Moderate,,,2026-02-18T02:00:16.696757
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.0,76.0,53.0,19.0,25.9,2.5,11.1,53,Moderate,,,2026-02-18T02:00:30.378070
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.0,76.0,50.0,38.0,14.2,5.4,13.7,50,Good,,,2026-02-18T02:00:37.747671
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.0,76.0,,39.0,13.6,9.1,16.4,39,Good,,1714.32,2026-02-18T02:00:45.463205
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.0,76.0,38.0,13.0,10.5,8.0,29.4,38,Good,1018.59,,2026-02-18T02:00:50.011698
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-02-18T02:00:58.785448
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-02-18T02:01:12.272078
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-02-18T02:01:29.751285
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.0,76.0,,,22.0,6.0,14.1,14,Good,,,2026-02-18T02:01:36.367322
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.0,76.0,65.0,,14.3,7.1,32.1,65,Moderate,,1694.82,2026-02-18T02:01:39.063210
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,27.0,60.12,164.0,42.0,4.6,2.5,,164,Poor,,,2026-02-18T02:01:51.363005
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-02-18T02:02:14.603774
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-02-18T02:02:29.345291
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-02-18T02:02:37.391486
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-02-18T02:02:49.592469
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,25.0,33.0,102.0,60.0,14.5,2.1,0.5,102,Poor,,,2026-02-18T02:03:45.037434
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,25.0,33.0,76.0,53.0,9.9,,1.5,76,Moderate,78165.35,588.44,2026-02-18T02:03:49.358501
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,25.0,33.0,70.0,44.0,,,,70,Moderate,724.19,616.62,2026-02-18T02:03:55.131024
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,33.0,70.0,56.0,11.6,,3.8,70,Moderate,,582.9,2026-02-18T02:03:57.682375
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,25.0,33.0,68.0,50.0,,,,68,Moderate,,594.07,2026-02-18T02:04:10.914227
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.7,69.0,61.0,65.0,,1.5,0.7,65,Moderate,,600.57,2026-02-18T02:04:18.900247
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,16.0,59.0,65.0,,,,,65,Moderate,,130.32,2026-02-18T02:04:26.792402
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,17.0,82.0,59.0,31.0,,1.5,,59,Moderate,,860.2,2026-02-18T02:04:36.516269
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,25.0,33.0,59.0,52.0,16.3,,3.4,59,Moderate,,594.98,2026-02-18T02:04:45.193056
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,22.0,73.0,57.0,,,,,57,Moderate,2573.61,1730.06,2026-02-18T02:04:47.761547
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,20.8,52.4,55.0,30.0,,,,55,Moderate,2006.31,,2026-02-18T02:04:59.935827
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.8,68.5,46.0,51.0,,,,51,Moderate,2945.9,602.37,2026-02-18T02:05:08.575414
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,9.0,49.0,50.0,10.0,,4.1,3.4,50,Good,632.38,,2026-02-18T02:05:20.797893
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,16.0,59.0,46.0,,,,,46,Good,2161.15,131.22,2026-02-18T02:05:23.733935
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,95.38,2026-02-18T02:05:32.926180
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-02-18T02:05:35.612347
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-02-18T02:05:38.241934
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-02-18T02:05:41.078363
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-02-18T02:05:54.775249
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-02-18T02:06:06.909301
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,15.0,77.0,38.0,23.0,6.0,1.6,0.1,38,Good,3247.65,,2026-02-18T02:06:20.076566
