City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,31197.09,108.86,2026-02-11T02:02:48.929376
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,26.0,61.0,9.0,,,,,-,,4024.59,1794.07,2026-02-11T02:02:54.328145
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,1765.92,1801.85,2026-02-11T02:02:58.601021
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,1796.97,2026-02-11T02:03:04.487970
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,22.3,65.0,,,,,,-,,,1797.32,2026-02-11T02:03:17.750140
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,1107.57,2026-02-11T02:03:26.222570
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,80.1,106.0,43.0,7.6,0.8,15.0,106,Poor,,79.06,2026-02-11T02:04:00.751783
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.1,80.1,104.0,28.0,10.7,0.2,3.8,104,Poor,445.63,81.7,2026-02-11T02:04:06.762936
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,14.1,87.0,86.0,41.0,9.1,0.8,5.8,86,Moderate,104164.41,75.54,2026-02-11T02:04:09.415113
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,65.0,82.0,51.0,3.2,2.0,,82,Moderate,,72.99,2026-02-11T02:04:18.798157
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.0,71.0,78.0,33.0,15.5,,8.9,78,Moderate,104164.41,78.11,2026-02-11T02:04:22.121916
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.5,77.0,76.0,34.0,9.3,0.8,4.0,76,Moderate,,83.78,2026-02-11T02:04:28.706157
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,15.0,87.0,66.0,38.0,11.6,1.1,5.6,66,Moderate,104164.41,76.02,2026-02-11T02:04:34.355977
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.7,67.0,63.0,25.0,20.4,0.6,6.0,63,Moderate,,68.77,2026-02-11T02:04:46.400324
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,14.1,87.0,61.0,27.0,4.9,0.4,4.1,61,Moderate,104164.41,71.59,2026-02-11T02:04:54.159344
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.0,58.4,57.0,36.0,,,,57,Moderate,104164.41,72.79,2026-02-11T02:05:01.637313
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.3,87.0,72.0,,,3.5,17.0,72,Moderate,34010.69,463.1,2026-02-11T02:05:09.355368
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,12.47,93.0,59.0,,42.6,1.8,12.0,59,Moderate,,465.66,2026-02-11T02:05:17.924254
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.65,93.0,56.0,55.0,,1.0,4.4,56,Moderate,,451.2,2026-02-11T02:05:20.454692
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.16,93.0,38.0,55.0,39.2,4.9,8.4,38,Good,34010.69,458.58,2026-02-11T02:05:23.207935
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,13.29,93.0,,,,4.0,12.5,19,Good,,467.4,2026-02-11T02:05:25.788314
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-02-11T02:05:28.351782
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-02-11T02:05:31.151034
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,752.02,2026-02-11T02:05:39.038607
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.31,93.0,39.0,,27.9,2.1,7.9,39,Good,,456.68,2026-02-11T02:05:46.778729
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.73,77.0,57.0,55.0,12.8,3.2,5.9,57,Moderate,,447.45,2026-02-11T02:05:55.611536
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.5,72.0,55.0,20.0,18.8,2.2,9.2,55,Moderate,,1710.96,2026-02-11T02:06:02.287740
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.5,72.0,54.0,19.0,8.3,3.5,12.4,54,Moderate,127188.7,1717.62,2026-02-11T02:06:05.062058
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.5,72.0,52.0,44.0,14.4,6.0,15.0,52,Moderate,,1721.69,2026-02-11T02:06:07.732323
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.5,72.0,52.0,26.0,,2.4,,52,Moderate,,1707.63,2026-02-11T02:06:11.610790
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.5,72.0,38.0,12.0,8.3,6.4,21.7,38,Good,1018.59,1727.81,2026-02-11T02:06:23.526671
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.5,72.0,,22.0,10.3,12.1,11.6,22,Good,,1714.32,2026-02-11T02:06:26.121690
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-02-11T02:06:35.140236
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-02-11T02:06:39.343781
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-02-11T02:06:42.481999
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.5,72.0,,,9.5,7.0,10.8,11,Good,,1698.97,2026-02-11T02:06:51.174580
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.5,72.0,13.0,,15.8,6.8,30.7,31,Good,,1694.82,2026-02-11T02:06:58.903208
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,24.0,87.72999999999999,138.0,55.0,4.9,2.8,,138,Poor,,1012.82,2026-02-11T02:07:01.753290
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-02-11T02:07:06.676624
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,1751.96,2026-02-11T02:07:25.855391
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-02-11T02:07:29.473552
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-02-11T02:07:33.479203
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,11.2,71.3,102.0,,,,,102,Poor,,131.22,2026-02-11T02:08:23.727998
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,15.2,95.3,93.0,,,,,93,Moderate,,522.6,2026-02-11T02:08:30.074209
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,11.2,71.3,85.0,,,,,85,Moderate,,130.32,2026-02-11T02:08:36.962720
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,15.0,68.5,72.0,,,,,72,Moderate,337.63,228.36,2026-02-11T02:08:42.867055
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.7,66.5,42.0,66.0,,2.2,3.5,66,Moderate,2945.9,600.57,2026-02-11T02:08:47.028688
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,22.9,49.0,61.0,,,,,61,Moderate,2487.68,746.5,2026-02-11T02:08:51.261841
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,8.2,70.2,59.0,12.0,,4.0,5.6,59,Moderate,632.38,264.12,2026-02-11T02:08:55.078431
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,21.0,37.0,59.0,37.0,,,,59,Moderate,724.19,616.62,2026-02-11T02:08:58.892487
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,8.2,70.2,57.0,12.0,,,,57,Moderate,632.38,264.86,2026-02-11T02:09:01.384241
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,21.0,37.0,25.0,53.0,6.1,,0.4,53,Moderate,,594.98,2026-02-11T02:09:05.614288
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,19.8,45.5,53.0,31.0,,,,53,Moderate,,1268.93,2026-02-11T02:09:13.855174
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.5,80.1,50.0,31.0,,1.5,,50,Good,1920.1,860.2,2026-02-11T02:09:20.779342
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,21.0,37.0,38.0,50.0,6.7,,2.5,50,Good,,582.9,2026-02-11T02:09:31.884414
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,13.3,100.0,46.0,10.0,,,0.2,46,Good,2998.6,370.85,2026-02-11T02:09:37.862585
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,15.5,98.0,42.0,26.0,19.6,6.2,6.0,42,Good,1882.24,598.36,2026-02-11T02:09:40.407385
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,42.0,,,,,42,Good,312.21,1352.21,2026-02-11T02:09:43.460808
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-02-11T02:09:49.120596
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-02-11T02:09:52.284823
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-02-11T02:09:56.890996
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2026-02-11T02:10:03.754634
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-02-11T02:10:07.131845
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-02-11T02:10:10.880208
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.0,62.5,38.0,10.0,4.6,3.6,0.1,22,Good,,6061.94,2026-02-11T02:10:17.947320
