City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.5,72.0,72.0,31.0,13.2,9.1,21.0,72,Moderate,127188.7,,2026-03-25T01:59:43.486365
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.5,72.0,69.0,51.0,16.6,15.8,20.0,69,Moderate,,,2026-03-25T01:59:50.536433
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-25T02:00:01.539326
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-25T02:00:12.541653
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-25T02:00:21.543191
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.5,72.0,,,24.3,7.7,16.2,16,Good,,,2026-03-25T02:00:36.546781
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.5,72.0,71.0,,9.6,7.4,28.1,71,Moderate,,,2026-03-25T02:00:41.507060
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,26.0,79.98,115.0,38.0,5.5,2.6,,115,Poor,,,2026-03-25T02:00:51.553132
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-25T02:01:03.555861
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-25T02:01:20.558619
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-25T02:01:32.561583
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-03-25T02:01:41.522802
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,10.4,82.6,164.0,,,,,164,Poor,337.63,,2026-03-25T02:02:27.576368
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,10.4,82.6,134.0,51.0,,,,134,Poor,1880.14,,2026-03-25T02:02:40.584790
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,10.0,70.6,112.0,53.0,16.2,,1.2,112,Poor,,,2026-03-25T02:02:50.799747
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,10.0,70.6,82.0,26.0,,,2.2,82,Moderate,2998.6,,2026-03-25T02:02:59.523796
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,6.0,100.0,80.0,,,,,80,Moderate,538.16,,2026-03-25T02:03:07.802756
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,17.0,77.0,74.0,51.0,,1.5,,74,Moderate,1920.1,,2026-03-25T02:03:11.526088
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,10.6,82.3,65.0,20.0,,1.7,13.9,65,Moderate,1910.47,,2026-03-25T02:03:18.804780
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,19.0,55.0,55.0,27.0,,,,55,Moderate,724.19,,2026-03-25T02:03:25.536749
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,66.0,55.0,,,,,55,Moderate,,,2026-03-25T02:03:38.597286
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,5.0,80.0,55.0,14.0,,1.5,5.3,55,Moderate,632.38,,2026-03-25T02:03:45.557436
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,12.6,85.0,53.0,27.0,,,,53,Moderate,2091.55,,2026-03-25T02:03:49.599367
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,5.0,80.0,53.0,,,,,53,Moderate,222.07,,2026-03-25T02:03:53.558702
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-25T02:04:01.602376
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-25T02:04:07.563606
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-25T02:04:11.609985
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-25T02:04:15.467394
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-03-25T02:04:25.613138
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-03-25T02:04:29.566864
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,12.7,85.0,93.0,43.0,6.4,4.1,0.1,93,Moderate,3247.65,,2026-03-25T02:04:38.834999
