City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,31197.09,108.86,2025-12-10T01:20:46.110027
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.1,8.7,,,,,,-,,4024.59,1797.32,2025-12-10T01:20:50.614857
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,23.0,88.0,9.0,,,,,-,,4024.59,1794.07,2025-12-10T01:20:52.744566
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,1765.92,1801.85,2025-12-10T01:20:59.985965
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,1796.97,2025-12-10T01:21:06.645079
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,1107.57,2025-12-10T01:21:11.347777
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.3,93.0,137.0,66.0,,1.6,16.5,137,Poor,,75.88,2025-12-10T01:21:41.223230
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.7,77.7,104.0,,16.3,,10.8,104,Poor,445.63,81.7,2025-12-10T01:21:43.465788
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,14.0,77.7,69.0,29.0,11.7,1.1,13.8,69,Moderate,,79.06,2025-12-10T01:21:46.017536
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,12.0,89.0,66.0,25.0,7.7,0.4,11.1,66,Moderate,104164.41,75.54,2025-12-10T01:21:48.238223
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,13.2,75.0,59.0,23.0,12.2,,26.7,59,Moderate,104164.41,78.11,2025-12-10T01:21:53.372311
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,14.0,89.0,57.0,24.0,12.4,1.0,12.9,57,Moderate,104164.41,76.02,2025-12-10T01:21:58.470126
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.9,56.6,43.0,27.0,,,,43,Good,104164.41,72.79,2025-12-10T01:22:12.186629
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.6,67.0,30.0,20.0,,0.4,8.1,30,Good,,68.77,2025-12-10T01:22:16.097692
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.12,81.0,67.0,39.0,39.5,0.9,9.0,67,Moderate,,451.2,2025-12-10T01:22:19.413586
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.34,81.0,49.0,39.0,46.7,3.9,9.0,49,Good,34010.69,458.58,2025-12-10T01:22:21.925829
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.11,81.0,43.0,,42.6,3.5,10.6,43,Good,34010.69,465.66,2025-12-10T01:22:24.149936
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,18.57,11.0,36.0,,,17.7,8.3,36,Good,34010.69,463.1,2025-12-10T01:22:27.669407
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.53,79.5,,,0.7,2.1,0.8,-,,,467.4,2025-12-10T01:22:29.913325
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2025-12-10T01:22:32.128881
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2025-12-10T01:22:34.313065
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2025-12-10T01:22:36.863277
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.71,81.0,60.0,,21.9,1.3,9.6,60,Moderate,,456.68,2025-12-10T01:22:39.054067
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,21.32,16.0,45.0,39.0,2.6,2.6,4.0,45,Good,,447.45,2025-12-10T01:22:42.775246
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,78.0,81.0,36.0,,3.7,,81,Moderate,,1707.63,2025-12-10T01:22:45.493282
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,78.0,81.0,36.0,3.3,2.1,19.6,81,Moderate,1018.59,1727.81,2025-12-10T01:22:47.761227
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,78.0,75.0,33.0,14.8,3.0,11.7,75,Moderate,127188.7,1717.62,2025-12-10T01:22:50.199723
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,78.0,70.0,57.0,1.5,6.2,8.7,70,Moderate,,1721.69,2025-12-10T01:22:52.637254
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,78.0,63.0,24.0,17.8,2.9,7.9,63,Moderate,,1710.96,2025-12-10T01:22:54.919482
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,78.0,,44.0,20.6,8.9,7.7,44,Good,,1714.32,2025-12-10T01:22:57.210210
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-10T01:23:07.012575
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2025-12-10T01:23:09.361573
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2025-12-10T01:23:11.605443
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,78.0,,,22.3,6.0,16.5,17,Good,,1698.97,2025-12-10T01:23:13.836961
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,78.0,70.0,,26.6,6.4,30.6,70,Moderate,,1694.82,2025-12-10T01:23:16.013573
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,79.94666666666667,83.0,100.0,5.4,6.8,8.4,100,Moderate,,1012.82,2025-12-10T01:23:20.685640
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-10T01:23:22.998865
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2025-12-10T01:23:36.026178
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2025-12-10T01:23:38.450997
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2025-12-10T01:23:40.878747
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,17.7,78.1,30.0,55.0,,,,55,Moderate,480.28,617.68,2025-12-10T01:24:24.183877
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,17.5,78.6,34.0,54.0,,,,54,Moderate,2945.9,602.37,2025-12-10T01:24:26.340051
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,20.0,64.0,53.0,48.0,10.9,,1.0,53,Moderate,,582.9,2025-12-10T01:24:29.080973
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.3,79.0,46.0,47.0,,1.1,1.6,47,Good,2945.9,600.57,2025-12-10T01:24:31.338551
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,22.0,56.0,46.0,36.0,11.4,3.1,2.5,46,Good,,581.89,2025-12-10T01:24:33.569035
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,20.0,64.0,46.0,41.0,2.1,,0.4,46,Good,78165.35,588.44,2025-12-10T01:24:35.950419
"Antofagasta, Chile",Chile,-23.61354215815,-70.383315682411,19.0,77.0,38.0,28.0,,1.5,,38,Good,4437.46,1210.2,2025-12-10T01:24:51.679234
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,22.0,56.0,21.0,36.0,8.8,,5.8,36,Good,,596.67,2025-12-10T01:24:55.476505
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,23.0,56.2,34.0,35.0,,,,35,Good,1880.14,204.0,2025-12-10T01:24:57.710701
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,30.7,56.8,,27.0,9.6,,4.3,-,,39746.84,98.13,2025-12-10T01:25:00.514578
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,30.0,58.0,,33.0,20.2,,4.9,-,,39746.84,101.41,2025-12-10T01:25:02.836765
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,30.0,48.0,,20.0,11.9,,6.6,-,,1532.29,84.55,2025-12-10T01:25:05.261556
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-10T01:25:09.218901
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2025-12-10T01:25:11.604418
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2025-12-10T01:25:13.754682
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.8,94.0,30.0,32.0,21.1,1.6,0.1,30,Good,3247.65,6061.94,2025-12-10T01:25:16.038613
