City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,77.66,33.0,92.0,5.3,6.1,6.9,92,Moderate,,1012.82,2025-12-29T01:31:01.125431
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-29T01:31:03.921970
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2025-12-29T01:31:17.111464
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2025-12-29T01:31:19.738355
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2025-12-29T01:31:27.623629
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,16.0,82.0,65.0,,,,,65,Moderate,3198.09,677.82,2025-12-29T01:32:07.619546
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,19.6,75.0,30.0,59.0,,,,59,Moderate,2945.9,602.37,2025-12-29T01:32:10.298565
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,33.0,42.0,58.0,9.0,,2.5,58,Moderate,,582.9,2025-12-29T01:32:13.045104
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,19.5,77.6,55.0,30.0,6.8,2.3,,55,Moderate,,610.0,2025-12-29T01:32:18.871397
"Punta Arenas, Chile",Chile,-53.158295492238,-70.921497482453,9.0,93.0,53.0,,,,,53,Moderate,1571.22,325.66,2025-12-29T01:32:25.108992
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,19.3,75.3,25.0,50.0,,,,50,Good,,617.68,2025-12-29T01:32:34.860291
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,25.0,33.0,46.0,32.0,,,,46,Good,,616.62,2025-12-29T01:32:43.750266
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,21.0,60.0,42.0,,,,,42,Good,383.74,522.6,2025-12-29T01:32:47.569971
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,21.0,64.0,5.0,39.0,,1.5,,39,Good,1920.1,860.2,2025-12-29T01:32:50.087876
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,26.0,31.0,30.0,35.0,5.4,,0.4,35,Good,,588.44,2025-12-29T01:32:59.512944
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,15.0,87.0,46.0,,,,,46,Good,2487.68,746.5,2025-12-29T01:33:04.888904
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,29.0,51.0,,24.0,2.3,,1.9,-,,39746.84,98.13,2025-12-29T01:33:07.860496
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,32.7,30.2,,30.0,5.5,,1.9,-,,,101.41,2025-12-29T01:33:13.925934
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,31.5,26.2,,23.0,1.4,,1.1,-,,,84.55,2025-12-29T01:33:19.686942
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-29T01:33:25.151965
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2025-12-29T01:33:30.910963
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2025-12-29T01:33:38.561905
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,7.2,82.6,82.0,27.0,17.9,5.1,0.1,82,Moderate,3247.65,6061.94,2025-12-29T01:33:40.897044
