City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.23,93.0,49.0,41.0,23.4,1.7,5.8,49,Good,,,2026-03-07T01:48:11.397593
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.66,93.0,,,49.0,19.1,15.1,1,Good,,,2026-03-07T01:48:20.399361
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-03-07T01:48:30.402050
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-03-07T01:48:39.405443
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-03-07T01:48:43.046689
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.25,93.0,65.0,,52.8,11.9,14.4,65,Moderate,,,2026-03-07T01:48:48.406852
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.5,93.0,67.0,41.0,28.9,4.6,11.3,67,Moderate,,,2026-03-07T01:48:59.409025
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,26.6,68.0,66.0,28.0,17.0,1.8,11.9,66,Moderate,,,2026-03-07T01:49:05.407879
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,26.6,68.0,66.0,27.0,12.1,8.5,17.9,66,Moderate,,,2026-03-07T01:49:16.414785
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,26.6,68.0,65.0,56.0,14.7,12.0,16.8,65,Moderate,,,2026-03-07T01:49:26.418014
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,26.6,68.0,55.0,40.0,8.9,5.4,22.2,55,Moderate,,,2026-03-07T01:49:35.380769
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,26.6,68.0,,39.0,14.0,12.4,14.5,39,Good,,,2026-03-07T01:49:45.382250
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,26.6,68.0,35.0,19.0,8.9,12.4,24.1,35,Good,,,2026-03-07T01:49:54.384337
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-07T01:50:03.385393
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-07T01:50:12.388035
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-07T01:50:22.390582
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,26.6,68.0,,,13.2,10.7,12.3,12,Good,,,2026-03-07T01:50:29.150463
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,26.6,68.0,13.0,,9.3,7.4,32.1,32,Good,,,2026-03-07T01:50:37.436822
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,80.89,125.0,718.0,5.2,2.6,,718,Hazardous,,,2026-03-07T01:50:47.438631
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-07T01:50:57.440404
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-07T01:51:15.443055
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-03-07T01:51:28.445801
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-07T01:51:33.101160
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,18.0,27.0,165.0,86.0,,5.1,15.9,165,Poor,632.38,,2026-03-07T01:52:18.456528
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,18.0,27.0,152.0,80.0,,,,152,Poor,632.38,,2026-03-07T01:52:25.459382
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,16.1,87.0,70.0,88.0,,1.5,1.5,88,Moderate,,,2026-03-07T01:52:35.460365
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,24.0,57.0,74.0,,,,,74,Moderate,,,2026-03-07T01:52:48.465621
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,22.0,40.0,57.0,42.0,13.1,2.8,0.5,57,Moderate,,,2026-03-07T01:52:58.467683
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,55.0,,,,,55,Moderate,312.21,,2026-03-07T01:53:05.134209
"Punta Arenas, Chile",Chile,-53.158295492238,-70.921497482453,9.0,81.0,53.0,,,,,53,Moderate,,,2026-03-07T01:53:18.471501
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,22.0,40.0,38.0,52.0,11.5,,0.7,52,Moderate,,,2026-03-07T01:53:30.473554
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,22.0,40.0,50.0,51.0,11.9,,4.0,51,Moderate,,,2026-03-07T01:53:36.141813
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,16.1,87.0,25.0,51.0,,,,51,Moderate,480.28,,2026-03-07T01:53:42.475710
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,22.0,40.0,50.0,45.0,22.7,,0.8,50,Good,,,2026-03-07T01:53:51.478366
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,16.1,87.0,34.0,50.0,,,,50,Good,2945.9,,2026-03-07T01:53:55.147759
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,22.0,40.0,21.0,50.0,9.8,,1.9,50,Good,,,2026-03-07T01:54:02.481961
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-03-07T01:54:13.484864
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-03-07T01:54:27.488190
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-07T01:54:31.156144
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-03-07T01:54:39.490430
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-03-07T01:54:48.496240
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-03-07T01:54:57.498321
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,8.8,91.0,34.0,19.0,3.7,2.1,0.1,22,Good,3247.65,,2026-03-07T01:55:02.539223
