City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,79.0,72.0,30.0,14.6,3.4,14.5,72,Moderate,127188.7,1717.62,2025-12-30T01:24:59.470214
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,79.0,70.0,31.0,,9.2,,70,Moderate,,1707.63,2025-12-30T01:25:02.291782
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,79.0,62.0,24.0,17.9,2.4,8.8,62,Moderate,,1710.96,2025-12-30T01:25:10.019448
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,79.0,61.0,17.0,12.9,3.0,21.6,61,Moderate,1018.59,1727.81,2025-12-30T01:25:13.627693
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,79.0,,38.0,23.2,8.1,10.9,38,Good,,1714.32,2025-12-30T01:25:16.753118
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-30T01:25:19.439038
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2025-12-30T01:25:25.675545
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2025-12-30T01:25:30.807054
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,79.0,,,24.2,6.5,9.8,10,Good,,1698.97,2025-12-30T01:25:33.455566
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,79.0,82.0,,28.5,6.4,31.7,82,Moderate,,1694.82,2025-12-30T01:25:36.253586
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,22.0,78.08,33.0,94.0,5.4,6.5,7.8,94,Moderate,,1012.82,2025-12-30T01:25:43.840866
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-30T01:25:46.641070
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2025-12-30T01:26:01.827432
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,1752.65,2025-12-30T01:26:10.847990
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2025-12-30T01:26:17.281247
"Punta Arenas, Chile",Chile,-53.158295492238,-70.921497482453,16.0,72.0,278.0,,,,,278,Hazardous,1571.22,325.66,2025-12-30T01:26:59.486030
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,17.0,82.0,93.0,30.0,,1.5,,93,Moderate,1920.1,860.2,2025-12-30T01:27:02.054301
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,23.0,60.0,85.0,,,,,85,Moderate,,1730.06,2025-12-30T01:27:11.953697
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,27.0,30.0,59.0,41.0,8.0,,1.2,59,Moderate,78165.35,588.44,2025-12-30T01:27:23.112003
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,26.0,29.0,59.0,49.0,6.1,,2.2,59,Moderate,,594.98,2025-12-30T01:27:28.828700
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,18.5,80.3,46.0,58.0,,,,58,Moderate,2945.9,602.37,2025-12-30T01:27:31.373796
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,26.0,29.0,42.0,57.0,12.0,,3.4,57,Moderate,,582.9,2025-12-30T01:27:37.960150
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,27.0,30.0,57.0,37.0,,,,57,Moderate,724.19,616.62,2025-12-30T01:27:40.587093
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,32.0,25.0,57.0,51.0,10.2,4.5,1.9,57,Moderate,,581.89,2025-12-30T01:27:43.593983
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.0,69.3,42.0,53.0,,1.9,3.8,53,Moderate,2945.9,600.57,2025-12-30T01:27:46.173671
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,16.0,82.0,50.0,,,,,50,Good,,677.82,2025-12-30T01:27:54.025456
"Alto Hospicio, Chile",Chile,-20.290466881209,-70.100192427636,21.0,68.0,46.0,,,,,46,Good,1337.73,1534.42,2025-12-30T01:27:59.413140
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,18.5,80.3,21.0,44.0,,,,44,Good,480.28,617.68,2025-12-30T01:28:02.243138
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,34.8,29.3,,46.0,7.8,,1.7,-,,,101.41,2025-12-30T01:28:13.058917
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,33.0,38.0,,35.0,5.5,,1.3,-,,1532.29,84.55,2025-12-30T01:28:15.664338
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,28.5,68.8,,49.0,6.9,,2.9,-,,39746.84,98.13,2025-12-30T01:28:22.556638
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-30T01:28:26.906665
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2025-12-30T01:28:32.887124
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2025-12-30T01:28:36.091071
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,8.5,83.0,85.0,29.0,17.4,4.1,0.1,85,Moderate,3247.65,6061.94,2025-12-30T01:28:38.991753
