City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.9,74.0,,,,,,-,,4024.59,1797.32,2026-01-02T01:24:11.539300
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,1107.57,2026-01-02T01:24:15.616316
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,14.3,74.0,46.0,30.0,6.4,0.5,4.7,46,Good,104164.41,71.59,2026-01-02T01:25:04.486142
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,12.0,76.1,43.0,24.0,7.1,1.1,7.7,43,Good,,79.06,2026-01-02T01:25:08.204927
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.3,76.1,34.0,9.0,3.6,0.2,3.8,34,Good,445.63,81.7,2026-01-02T01:25:13.660385
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.0,67.0,30.0,16.0,1.9,0.3,3.3,30,Good,445.63,83.78,2026-01-02T01:25:16.357009
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.1,58.0,25.0,15.0,0.1,0.7,3.0,25,Good,,68.77,2026-01-02T01:25:18.556631
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.0,62.0,25.0,7.0,7.1,,2.7,25,Good,104164.41,78.11,2026-01-02T01:25:24.661506
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,12.0,59.0,25.0,15.0,1.8,0.8,,25,Good,,72.99,2026-01-02T01:25:27.032175
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.51,93.0,16.0,,,3.0,5.7,16,Good,34010.69,463.1,2026-01-02T01:25:31.158138
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.26,93.0,6.0,,27.5,1.9,8.0,14,Good,34010.69,465.66,2026-01-02T01:25:33.665577
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.9,93.0,14.0,49.0,13.6,1.3,1.3,20,Good,,451.2,2026-01-02T01:25:37.265109
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.51,93.0,19.0,49.0,22.2,4.6,5.8,22,Good,34010.69,458.58,2026-01-02T01:25:40.337684
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.98,93.0,,,,6.7,4.9,21,Good,,467.4,2026-01-02T01:25:42.776205
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-01-02T01:25:45.738447
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-01-02T01:25:48.197844
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-01-02T01:25:50.587981
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.83,93.0,23.0,,11.1,1.1,4.2,23,Good,,456.68,2026-01-02T01:25:53.001809
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,20.45,68.0,118.0,49.0,5.6,3.9,5.0,118,Poor,,447.45,2026-01-02T01:26:01.990893
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,22.2,74.5,65.0,26.0,9.7,3.1,13.3,65,Moderate,127188.7,1717.62,2026-01-02T01:26:11.905261
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,22.2,74.5,59.0,21.0,15.0,2.3,8.2,59,Moderate,,1710.96,2026-01-02T01:26:14.300147
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.2,74.5,58.0,39.0,10.5,9.1,8.4,58,Moderate,,1721.69,2026-01-02T01:26:17.433465
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.2,74.5,57.0,21.0,,10.5,,57,Moderate,,1707.63,2026-01-02T01:26:20.046990
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.2,74.5,26.0,8.0,8.6,2.2,21.3,26,Good,1018.59,1727.81,2026-01-02T01:26:22.400518
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.2,74.5,,23.0,16.9,9.3,8.9,23,Good,,1714.32,2026-01-02T01:26:25.078769
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-02T01:26:27.230566
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-02T01:26:29.693445
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-02T01:26:32.050659
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.2,74.5,,,12.8,4.4,10.2,10,Good,,1698.97,2026-01-02T01:26:34.218944
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.2,74.5,5.0,,11.6,6.2,22.3,22,Good,,1694.82,2026-01-02T01:26:36.731024
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,78.36,33.0,72.0,5.0,6.5,7.7,72,Moderate,,1012.82,2026-01-02T01:26:40.837861
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-02T01:26:43.691987
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-02T01:26:56.913800
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,1752.65,2026-01-02T01:27:04.803737
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-01-02T01:27:07.781151
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,21.1,52.1,72.0,22.0,,,1.2,72,Moderate,2998.6,370.85,2026-01-02T01:27:44.073583
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,93.0,63.0,,,,,63,Moderate,383.74,522.6,2026-01-02T01:27:47.612038
"Coquimbo, Chile",Chile,-29.970390235273,-71.336038250122,17.0,88.0,55.0,,,,,55,Moderate,2598.28,750.62,2026-01-02T01:27:53.329732
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,24.0,47.0,55.0,34.0,4.1,,0.4,55,Moderate,78165.35,588.44,2026-01-02T01:27:55.921767
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,53.0,,,,,53,Moderate,312.21,1352.21,2026-01-02T01:27:58.106108
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,82.0,59.0,17.0,,1.5,,59,Moderate,1920.1,860.2,2026-01-02T01:28:03.387360
"Punta Arenas, Chile",Chile,-53.158295492238,-70.921497482453,10.0,49.0,46.0,,,,,46,Good,1571.22,325.66,2026-01-02T01:28:14.475909
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,16.0,82.0,46.0,34.0,5.4,2.6,,46,Good,1882.24,599.79,2026-01-02T01:28:18.181905
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,24.0,47.0,42.0,35.0,4.4,,2.2,42,Good,,582.9,2026-01-02T01:28:21.973905
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,14.0,93.0,38.0,23.0,2.4,1.5,,38,Good,1090.31,576.47,2026-01-02T01:28:27.436118
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,22.0,53.0,38.0,35.0,3.4,,0.3,38,Good,,594.98,2026-01-02T01:28:29.557135
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,34.8,29.3,,46.0,7.8,,1.7,-,,39746.84,101.41,2026-01-02T01:28:32.361513
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,33.0,38.0,,35.0,5.5,,1.3,-,,1532.29,84.55,2026-01-02T01:28:34.687330
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,28.5,68.8,,49.0,6.9,,2.9,-,,39746.84,98.13,2026-01-02T01:28:37.033757
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-02T01:28:41.195193
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-02T01:28:43.404785
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-01-02T01:28:46.319996
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,10.0,81.2,38.0,11.0,8.7,1.6,0.1,38,Good,3247.65,6061.94,2026-01-02T01:28:48.775048
