City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,25.0,65.0,9.0,,,,,-,,4024.59,,2026-02-20T01:51:14.226540
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-02-20T01:51:31.692520
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,1796.97,2026-02-20T01:51:34.753546
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.8,75.0,,,,,,-,,4024.59,,2026-02-20T01:51:48.361233
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,1107.57,2026-02-20T01:51:57.305898
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,20.9,63.0,134.0,101.0,,1.7,5.2,134,Poor,,,2026-02-20T01:52:27.933307
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.9,64.0,74.0,19.0,9.7,,8.9,74,Moderate,104164.41,78.11,2026-02-20T01:52:30.522817
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.2,69.7,65.0,29.0,13.4,0.4,7.5,65,Moderate,445.63,81.7,2026-02-20T01:52:36.724429
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,70.0,55.0,20.0,2.0,1.2,,55,Moderate,,,2026-02-20T01:52:56.170115
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.2,68.0,50.0,10.0,4.2,0.8,4.1,50,Good,,,2026-02-20T01:53:18.335174
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,14.2,68.0,38.0,18.0,4.0,0.3,4.7,38,Good,104164.41,,2026-02-20T01:53:34.843520
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.7,67.0,25.0,26.0,3.6,0.7,2.1,26,Good,445.63,83.78,2026-02-20T01:53:40.281028
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,17.82,70.3,142.0,57.0,42.9,5.0,9.3,142,Poor,34010.69,458.58,2026-02-20T01:53:45.975830
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,12.92,93.0,72.0,,57.2,6.1,22.5,72,Moderate,34010.69,,2026-02-20T01:53:58.163773
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,17.82,93.0,67.0,,,6.0,22.4,67,Moderate,34010.69,,2026-02-20T01:54:10.732115
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.75,93.0,58.0,57.0,30.4,2.7,9.7,58,Moderate,,451.2,2026-02-20T01:54:18.030043
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.57,93.0,,,,13.0,21.0,0,Good,,467.4,2026-02-20T01:54:27.066494
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-02-20T01:54:39.641599
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-02-20T01:54:42.699240
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-02-20T01:54:55.199093
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.62,93.0,34.0,,30.4,2.6,5.5,34,Good,,456.68,2026-02-20T01:54:57.937549
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.61,87.0,58.0,57.0,18.5,4.0,6.6,58,Moderate,,447.45,2026-02-20T01:55:05.012903
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,26.6,69.0,60.0,23.0,22.1,2.6,9.9,60,Moderate,,1710.96,2026-02-20T01:55:11.455417
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,26.6,69.0,60.0,59.0,12.9,5.7,14.1,60,Moderate,,1721.69,2026-02-20T01:55:14.389480
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,26.6,69.0,55.0,21.0,9.8,3.5,14.3,55,Moderate,127188.7,1717.62,2026-02-20T01:55:17.212064
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,26.6,69.0,54.0,37.0,10.4,7.0,20.4,54,Moderate,,,2026-02-20T01:55:36.202159
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,26.6,69.0,,28.0,12.2,12.3,12.7,28,Good,,,2026-02-20T01:55:50.075656
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,26.6,69.0,20.0,7.0,8.8,7.5,22.7,23,Good,,,2026-02-20T01:55:57.035109
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-02-20T01:56:11.700560
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-02-20T01:56:23.984890
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-02-20T01:56:31.829413
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,26.6,69.0,,,17.9,4.2,10.9,11,Good,,,2026-02-20T01:56:43.990035
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,26.6,69.0,53.0,,13.6,6.9,33.3,53,Moderate,,1694.82,2026-02-20T01:56:47.055329
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,24.0,89.29,149.0,21.0,5.1,2.6,,149,Poor,,,2026-02-20T01:56:49.781149
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-02-20T01:56:56.112038
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-02-20T01:57:09.897436
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-02-20T01:57:31.592496
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-02-20T01:57:43.760443
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,25.0,61.0,97.0,10.0,,1.5,,97,Moderate,,860.2,2026-02-20T01:58:28.972400
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,23.0,28.0,34.0,65.0,9.2,,1.5,65,Moderate,,594.98,2026-02-20T01:58:40.559884
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,21.3,53.6,63.0,37.0,,,,63,Moderate,2006.31,1268.93,2026-02-20T01:58:43.166151
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,28.1,31.7,61.0,52.0,,,,61,Moderate,,,2026-02-20T01:58:56.596837
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,23.0,28.0,57.0,37.0,,,,57,Moderate,724.19,,2026-02-20T01:59:09.024767
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,23.0,28.0,53.0,57.0,8.8,,3.3,57,Moderate,,582.9,2026-02-20T01:59:13.405704
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,25.0,61.0,38.0,56.0,,,,56,Moderate,1920.1,856.64,2026-02-20T01:59:15.777203
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,18.8,68.3,42.0,55.0,,1.5,0.3,55,Moderate,2945.9,600.57,2026-02-20T01:59:21.443367
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,18.8,68.7,38.0,55.0,,,,55,Moderate,2945.9,602.37,2026-02-20T01:59:31.891237
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,22.2,42.0,55.0,,,,,55,Moderate,2487.68,,2026-02-20T01:59:48.226849
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,28.1,31.7,50.0,53.0,,,,53,Moderate,2623.75,715.47,2026-02-20T01:59:52.403681
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,18.9,67.8,42.0,53.0,,,,53,Moderate,480.28,617.68,2026-02-20T01:59:54.753191
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,23.0,28.0,25.0,52.0,7.8,,1.5,52,Moderate,,,2026-02-20T02:00:06.925330
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,95.38,2026-02-20T02:00:16.566405
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-02-20T02:00:36.698002
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,101.41,2026-02-20T02:00:44.116011
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-02-20T02:00:49.729628
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-02-20T02:01:02.991733
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-02-20T02:01:06.337809
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.1,75.5,46.0,23.0,8.3,5.1,0.1,24,Good,3247.65,6061.94,2026-02-20T02:01:09.058812
