City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-05-22T02:56:07.125205
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,25.0,80.8,,,,,,-,,,,2026-05-22T02:56:11.978711
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-05-22T02:56:17.128549
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,13.0,80.7,68.0,17.0,8.6,1.1,12.8,68,Moderate,,,2026-05-22T02:56:54.277447
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,14.8,100.0,63.0,,,0.8,19.7,63,Moderate,,,2026-05-22T02:56:57.965370
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,12.1,85.0,57.0,14.0,6.3,0.6,12.5,57,Moderate,,,2026-05-22T02:57:06.281327
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,83.0,46.0,9.0,5.5,0.4,,46,Good,,,2026-05-22T02:57:21.968218
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.2,80.7,45.0,12.0,9.3,1.5,5.3,45,Good,,,2026-05-22T02:57:27.287450
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,12.1,85.0,38.0,16.0,5.6,0.5,11.5,38,Good,,,2026-05-22T02:57:30.433843
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.6,66.2,50.0,34.0,,,,34,Good,,,2026-05-22T02:57:35.289441
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.7,81.0,34.0,13.0,5.6,0.4,6.7,34,Good,,,2026-05-22T02:57:38.969063
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.32,93.0,59.0,,30.5,8.6,9.2,59,Moderate,,,2026-05-22T02:57:44.266726
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.65,93.0,51.0,15.0,29.5,4.0,30.2,51,Moderate,,,2026-05-22T02:57:47.438252
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.32,93.0,57.0,15.0,26.7,3.2,10.3,15,Good,,,2026-05-22T02:57:51.290995
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,15.02,93.0,11.0,,27.1,9.7,9.4,11,Good,,,2026-05-22T02:57:54.976606
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.06,93.0,,,28.1,17.9,12.1,0,Good,,,2026-05-22T02:57:58.441357
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-05-22T02:58:01.860265
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-05-22T02:58:05.296194
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-05-22T02:58:08.979974
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.7,93.0,33.0,,23.5,3.0,,33,Good,,,2026-05-22T02:58:12.446378
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.66,93.0,66.0,15.0,28.6,3.3,9.9,66,Moderate,,,2026-05-22T02:58:17.413244
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,80.0,74.0,31.0,15.7,5.8,9.4,74,Moderate,,,2026-05-22T02:58:21.302885
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,80.0,70.0,52.0,18.5,5.7,7.8,70,Moderate,,,2026-05-22T02:58:24.988045
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,80.0,68.0,28.0,19.4,6.9,6.6,68,Moderate,,,2026-05-22T02:58:27.977707
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,80.0,57.0,18.0,14.5,5.4,5.6,57,Moderate,,,2026-05-22T02:58:31.450224
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,80.0,46.0,15.0,9.2,13.9,11.7,46,Good,,,2026-05-22T02:58:34.990943
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,80.0,,41.0,17.2,5.3,7.8,41,Good,,,2026-05-22T02:58:38.758526
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-22T02:58:42.417276
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-22T02:58:46.307939
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-22T02:58:49.453448
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,80.0,,,16.7,2.5,5.2,5,Good,,,2026-05-22T02:58:52.872093
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,80.0,34.0,,28.4,3.2,11.1,34,Good,,,2026-05-22T02:58:56.278723
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,32.5,46.02,98.0,23.0,5.5,0.1,,23,Good,,,2026-05-22T02:59:00.996560
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-22T02:59:04.455725
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-22T02:59:20.000031
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-22T02:59:23.461661
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-22T02:59:26.878694
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-2.0,92.0,724.0,713.0,,6.3,143.5,724,Hazardous,,,2026-05-22T03:00:11.474055
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-2.0,92.0,594.0,588.0,,,,594,Hazardous,,,2026-05-22T03:00:14.892491
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,6.0,93.0,304.0,,,,,304,Hazardous,,,2026-05-22T03:00:21.354875
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,16.1,45.1,239.0,,,,,239,Poor,,,2026-05-22T03:00:24.339291
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,16.2,45.0,231.0,98.0,,,,231,Poor,,,2026-05-22T03:00:27.519642
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,12.0,71.0,220.0,130.0,28.0,6.7,18.5,220,Poor,,,2026-05-22T03:00:31.035785
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,4.9,100.0,179.0,81.0,19.7,,12.4,179,Poor,,,2026-05-22T03:00:36.187012
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,6.0,93.0,167.0,,,,,167,Poor,,,2026-05-22T03:00:46.707977
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,8.8,86.4,167.0,76.0,,1.5,9.0,167,Poor,,,2026-05-22T03:00:50.566575
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,8.9,86.3,165.0,73.0,,,,165,Poor,,,2026-05-22T03:00:53.712747
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,4.3,97.6,163.0,70.0,,,,163,Poor,,,2026-05-22T03:00:57.231014
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,4.3,97.6,160.0,73.0,26.7,7.9,9.0,160,Poor,,,2026-05-22T03:01:01.141089
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-2.0,92.0,160.0,,,,,160,Poor,,,2026-05-22T03:01:04.241668
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,4.3,97.6,158.0,73.0,,,,158,Poor,,,2026-05-22T03:01:07.377209
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-22T03:01:13.150565
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-22T03:01:16.236934
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-22T03:01:19.291345
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-22T03:01:22.408329
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-22T03:01:25.728522
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-22T03:01:29.240500
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,16.3,75.5,63.0,33.0,12.8,7.1,0.1,63,Moderate,,,2026-05-22T03:01:32.995379
