City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.8,51.0,68.0,27.0,14.1,,3.3,68,Moderate,104164.41,78.11,2026-02-06T01:49:37.311198
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.4,65.0,61.0,40.0,33.8,1.1,4.6,61,Moderate,,68.77,2026-02-06T01:49:43.537436
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.7,51.7,54.0,33.0,9.0,0.2,1.5,54,Moderate,445.63,81.7,2026-02-06T01:49:54.582219
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.5,52.8,44.0,52.0,,,,52,Moderate,104164.41,72.79,2026-02-06T01:49:58.773202
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.99,93.0,56.0,,,2.6,14.5,56,Moderate,34010.69,463.1,2026-02-06T01:50:04.869428
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.99,93.0,30.0,38.0,38.2,4.9,10.2,30,Good,34010.69,458.58,2026-02-06T01:50:07.493166
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.3,93.0,28.0,38.0,8.0,1.8,8.1,28,Good,,451.2,2026-02-06T01:50:10.197519
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.77,93.0,20.0,,37.9,2.6,12.1,20,Good,34010.69,465.66,2026-02-06T01:50:12.839826
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.09,93.0,,,,2.4,8.7,15,Good,,467.4,2026-02-06T01:50:15.423364
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-02-06T01:50:18.080136
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-02-06T01:50:20.667563
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-02-06T01:50:23.184291
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.37,93.0,27.0,,11.9,2.2,6.8,27,Good,,456.68,2026-02-06T01:50:25.739858
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.89,82.0,22.0,38.0,14.3,3.1,5.9,38,Good,,447.45,2026-02-06T01:50:29.852527
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.2,71.5,80.0,47.0,8.8,7.3,27.3,80,Moderate,1018.59,1727.81,2026-02-06T01:50:33.269200
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.2,71.5,58.0,27.0,9.6,3.3,15.0,58,Moderate,127188.7,1717.62,2026-02-06T01:50:36.512893
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.2,71.5,56.0,21.0,21.4,2.4,10.5,56,Moderate,,1710.96,2026-02-06T01:50:39.192008
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.2,71.5,52.0,45.0,1.5,6.1,16.5,52,Moderate,,1721.69,2026-02-06T01:50:43.982126
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.2,71.5,50.0,27.0,,0.3,,50,Good,,1707.63,2026-02-06T01:50:51.720340
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.2,71.5,,49.0,11.0,9.5,14.0,49,Good,,1714.32,2026-02-06T01:50:54.255574
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-02-06T01:50:56.980421
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-02-06T01:50:59.612784
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-02-06T01:51:02.117878
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.2,71.5,,,9.4,7.5,11.4,11,Good,,1698.97,2026-02-06T01:51:04.687892
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.2,71.5,49.0,,9.8,6.9,29.2,49,Good,,1694.82,2026-02-06T01:51:08.478369
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,87.9,118.0,22.0,5.2,2.9,,118,Poor,,1012.82,2026-02-06T01:51:12.831798
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-02-06T01:51:15.596570
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-02-06T01:51:30.916005
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-02-06T01:51:33.768582
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-02-06T01:51:36.323844
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,23.0,53.0,78.0,,,,,78,Moderate,2573.61,1730.06,2026-02-06T01:52:19.151420
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,24.0,41.0,74.0,22.0,,,,74,Moderate,724.19,616.62,2026-02-06T01:52:21.672407
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,27.0,36.0,30.0,66.0,6.1,,0.4,66,Moderate,,594.98,2026-02-06T01:52:24.800952
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,20.5,64.2,25.0,46.0,,1.1,2.6,46,Good,2945.9,600.57,2026-02-06T01:52:32.505267
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,27.0,36.0,34.0,46.0,6.5,,2.8,46,Good,,582.9,2026-02-06T01:52:35.114114
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,14.0,54.0,42.0,19.0,2.1,3.5,3.4,42,Good,632.38,264.12,2026-02-06T01:52:46.614248
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,17.2,68.3,42.0,24.0,1.0,1.7,,42,Good,1882.24,599.79,2026-02-06T01:52:50.900754
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,17.2,68.3,25.0,39.0,9.0,6.0,5.6,39,Good,1882.24,598.36,2026-02-06T01:52:53.489617
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,14.0,54.0,38.0,19.0,,,,38,Good,632.38,264.86,2026-02-06T01:52:55.906124
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,26.2,46.7,9.0,38.0,12.0,3.1,4.3,38,Good,2623.75,720.34,2026-02-06T01:52:58.293547
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,17.0,69.0,38.0,32.0,3.8,1.1,,38,Good,538.73,610.0,2026-02-06T01:53:00.854210
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,20.5,64.0,17.0,38.0,,,,38,Good,480.28,617.68,2026-02-06T01:53:03.225211
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,27.0,36.0,38.0,30.0,6.1,,0.4,38,Good,78165.35,588.44,2026-02-06T01:53:05.861630
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,16.9,70.0,34.0,,,,,34,Good,383.74,522.6,2026-02-06T01:53:13.463652
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-02-06T01:53:18.743471
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-02-06T01:53:21.334341
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-02-06T01:53:24.032160
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-02-06T01:53:26.606082
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-02-06T01:53:29.184092
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-02-06T01:53:31.709772
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,12.7,64.0,53.0,12.0,5.1,5.1,0.1,29,Good,3247.65,6061.94,2026-02-06T01:53:34.462471
