City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.78,87.0,49.0,25.0,39.2,0.2,10.3,49,Good,,458.58,2025-12-24T01:22:31.803832
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.78,87.0,47.0,,,1.2,6.1,47,Good,,463.1,2025-12-24T01:22:37.982456
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.47,87.0,31.0,25.0,20.0,1.1,2.3,31,Good,,451.2,2025-12-24T01:22:40.559148
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.73,87.0,,,,18.0,8.1,5,Good,,467.4,2025-12-24T01:22:42.955305
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2025-12-24T01:22:46.223009
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2025-12-24T01:22:49.142143
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,752.02,2025-12-24T01:22:54.861231
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.43,87.0,55.0,,22.2,1.1,13.1,55,Moderate,,456.68,2025-12-24T01:23:00.059816
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.79,87.0,23.0,25.0,11.2,2.1,5.9,26,Good,,447.45,2025-12-24T01:23:04.054196
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,80.0,78.0,34.0,,6.0,,78,Moderate,,1707.63,2025-12-24T01:23:10.825899
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,80.0,72.0,26.0,11.3,2.1,20.7,72,Moderate,,1727.81,2025-12-24T01:23:16.760721
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,80.0,69.0,28.0,17.3,1.9,9.0,69,Moderate,,1710.96,2025-12-24T01:23:20.053680
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,80.0,69.0,28.0,11.5,3.2,13.2,69,Moderate,127188.7,1717.62,2025-12-24T01:23:22.855695
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,80.0,65.0,40.0,14.4,6.4,11.9,65,Moderate,,1721.69,2025-12-24T01:23:30.853226
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,80.0,,39.0,21.5,8.1,10.5,39,Good,,1714.32,2025-12-24T01:23:37.279310
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2025-12-24T01:23:39.862993
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2025-12-24T01:23:42.293616
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2025-12-24T01:23:45.639714
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,80.0,,,14.3,6.1,7.8,8,Good,,1698.97,2025-12-24T01:23:48.094756
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,80.0,35.0,,12.1,6.5,27.9,35,Good,,1694.82,2025-12-24T01:23:50.542735
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,78.75,33.0,90.0,5.8,6.1,7.0,90,Moderate,,1012.82,2025-12-24T01:23:57.732782
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2025-12-24T01:24:00.347156
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,1751.96,2025-12-24T01:24:17.806624
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,1752.65,2025-12-24T01:24:23.870592
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2025-12-24T01:24:26.528371
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,17.0,82.0,104.0,43.0,,1.5,,104,Poor,1920.1,860.2,2025-12-24T01:25:05.891750
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,9.3,59.6,78.0,,,,,78,Moderate,222.07,317.99,2025-12-24T01:25:08.375615
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,31.0,63.0,57.0,9.1,,2.9,63,Moderate,,582.9,2025-12-24T01:25:15.941808
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,25.0,31.0,59.0,39.0,,,,59,Moderate,,616.62,2025-12-24T01:25:26.924365
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,25.0,31.0,57.0,40.0,8.6,,0.4,57,Moderate,78165.35,588.44,2025-12-24T01:25:29.516821
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,20.4,61.7,34.0,55.0,,,,55,Moderate,2945.9,602.37,2025-12-24T01:25:34.534162
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,20.5,61.3,46.0,54.0,,1.7,4.0,54,Moderate,,600.57,2025-12-24T01:25:39.969850
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,21.0,64.0,53.0,,,,,53,Moderate,2573.61,1730.06,2025-12-24T01:25:42.358609
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,25.0,31.0,38.0,48.0,6.0,,2.5,48,Good,,594.98,2025-12-24T01:25:48.991982
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,24.0,27.0,42.0,43.0,12.9,4.1,2.6,43,Good,,581.89,2025-12-24T01:25:51.913957
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,25.0,31.0,17.0,42.0,6.4,,5.8,42,Good,,596.67,2025-12-24T01:25:57.778513
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,17.0,63.0,34.0,39.0,1.4,2.5,,39,Good,1882.24,599.79,2025-12-24T01:26:01.902221
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,25.0,31.0,30.0,39.0,,,,39,Good,,594.07,2025-12-24T01:26:07.879992
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,20.3,62.0,25.0,39.0,,,,39,Good,480.28,617.68,2025-12-24T01:26:10.895293
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,29.1,71.4,,23.0,14.2,,6.6,-,,39746.84,98.13,2025-12-24T01:26:17.566328
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,32.2,55.0,,22.0,14.7,,3.8,-,,39746.84,101.41,2025-12-24T01:26:20.109767
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,32.0,52.0,,21.0,12.8,,3.6,-,,1532.29,84.55,2025-12-24T01:26:22.654448
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2025-12-24T01:26:31.070947
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2025-12-24T01:26:37.498498
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2025-12-24T01:26:43.762073
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,9.4,87.0,50.0,19.0,11.9,2.6,0.1,50,Good,3247.65,6061.94,2025-12-24T01:26:46.763578
