City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-03-01T02:01:46.482868
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,23.3,74.6,,,,,,-,,4024.59,,2026-03-01T02:01:54.849450
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-03-01T02:02:03.632963
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,65.8,82.0,39.0,9.7,0.9,5.3,82,Moderate,,,2026-03-01T02:02:39.828189
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.0,78.0,80.0,26.0,15.0,,12.9,80,Moderate,,,2026-03-01T02:02:47.526909
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.0,65.0,78.0,43.0,4.5,0.5,4.7,78,Moderate,,,2026-03-01T02:02:56.749601
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.3,65.8,74.0,48.0,9.9,0.2,9.9,74,Moderate,,,2026-03-01T02:03:05.692532
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,7.8,88.0,70.0,30.0,3.4,0.5,3.0,70,Moderate,,,2026-03-01T02:03:29.902877
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,64.0,70.0,44.0,1.7,4.3,,70,Moderate,,,2026-03-01T02:03:33.964596
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,15.2,67.0,68.0,41.0,3.9,0.6,2.6,68,Moderate,445.63,,2026-03-01T02:03:39.973942
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.46,93.0,60.0,,,1.3,19.0,60,Moderate,,,2026-03-01T02:03:56.488072
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.46,93.0,41.0,42.0,42.6,4.8,12.6,41,Good,34010.69,,2026-03-01T02:04:03.671288
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.2,93.0,30.0,42.0,24.2,1.6,3.8,30,Good,,,2026-03-01T02:04:07.149746
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.54,93.0,,,14.1,6.3,21.0,22,Good,,,2026-03-01T02:04:19.542377
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.87,93.0,15.0,,29.3,1.4,10.0,15,Good,,,2026-03-01T02:04:27.484094
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-03-01T02:04:35.461515
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-03-01T02:04:38.969097
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-03-01T02:04:41.541490
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.06,93.0,22.0,,17.8,2.6,4.4,25,Good,,,2026-03-01T02:04:48.654185
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,20.44,60.0,46.0,42.0,10.5,3.8,7.4,46,Good,,,2026-03-01T02:04:57.563107
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,33.8,55.0,61.0,48.0,14.2,6.8,23.9,61,Moderate,,,2026-03-01T02:05:01.226681
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.4,77.5,49.0,34.0,10.8,5.2,12.2,49,Good,,,2026-03-01T02:05:03.597208
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,24.4,77.5,46.0,11.0,7.7,8.3,24.3,46,Good,,,2026-03-01T02:05:11.669683
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,24.4,77.5,45.0,14.0,7.6,3.3,12.9,45,Good,,,2026-03-01T02:05:20.685890
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.4,77.5,42.0,13.0,26.0,1.8,10.0,42,Good,,,2026-03-01T02:05:33.737593
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,24.4,77.5,,20.0,10.6,8.2,13.0,20,Good,,,2026-03-01T02:05:40.910789
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-01T02:05:48.671359
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-01T02:05:56.737849
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-01T02:06:04.415647
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,24.4,77.5,,,17.1,2.7,13.6,14,Good,,,2026-03-01T02:06:12.767611
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,24.4,77.5,50.0,,15.5,6.9,33.0,50,Good,,,2026-03-01T02:06:20.493820
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,27.0,79.91,119.0,23.0,4.6,2.2,,119,Poor,,,2026-03-01T02:06:32.528220
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-01T02:06:41.574034
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-01T02:06:58.179696
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-01T02:07:02.734055
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-03-01T02:07:10.469110
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,25.0,36.0,72.0,52.0,11.9,,3.2,72,Moderate,,,2026-03-01T02:07:49.416222
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,25.0,36.0,61.0,40.0,,,,61,Moderate,,,2026-03-01T02:07:55.281269
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,22.0,73.0,55.0,,,,,55,Moderate,,,2026-03-01T02:08:03.564361
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,23.0,38.0,34.0,50.0,8.9,,3.9,50,Good,,,2026-03-01T02:08:12.179903
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,20.0,54.1,30.0,49.0,,1.5,1.4,49,Good,2945.9,,2026-03-01T02:08:17.786915
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,23.0,38.0,42.0,47.0,13.2,,1.3,47,Good,,,2026-03-01T02:08:25.508862
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,46.0,,,,,46,Good,,,2026-03-01T02:08:40.725093
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,18.0,82.0,9.0,45.0,,,,45,Good,1920.1,,2026-03-01T02:08:45.634808
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,20.0,53.8,17.0,42.0,,,,42,Good,,,2026-03-01T02:08:54.596843
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,12.0,58.0,42.0,,,,,42,Good,,,2026-03-01T02:09:02.681891
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,11.0,62.0,42.0,14.0,,3.7,2.8,42,Good,632.38,,2026-03-01T02:09:06.782075
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,25.0,36.0,42.0,17.0,,,,42,Good,,,2026-03-01T02:09:14.485052
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,19.7,53.7,25.0,40.0,,,,40,Good,480.28,,2026-03-01T02:09:21.588591
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-03-01T02:09:41.206022
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-01T02:09:44.652345
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-03-01T02:09:53.683443
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-01T02:10:01.285139
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-03-01T02:10:09.679092
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-03-01T02:10:17.701778
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,12.7,68.6,53.0,27.0,5.5,2.1,0.1,53,Moderate,,,2026-03-01T02:10:25.741033
