City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.54,87.0,19.0,,28.6,2.4,9.2,19,Good,34010.69,465.66,2026-01-20T01:25:53.603887
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.31,87.0,,,,6.0,5.3,16,Good,,467.4,2026-01-20T01:25:58.676682
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,754.66,2026-01-20T01:26:01.441787
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-01-20T01:26:04.085501
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-01-20T01:26:06.722599
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.42,87.0,13.0,,11.7,1.7,6.1,38,Good,,456.68,2026-01-20T01:26:12.977707
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,21.31,44.0,32.0,51.0,8.9,4.5,6.3,51,Moderate,,447.45,2026-01-20T01:26:20.842172
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.0,69.0,63.0,67.0,10.6,3.5,13.2,67,Moderate,,1721.69,2026-01-20T01:26:27.950399
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.0,69.0,59.0,39.0,3.5,2.5,9.3,59,Moderate,,1710.96,2026-01-20T01:26:30.606313
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.0,69.0,52.0,35.0,8.5,3.8,16.4,52,Moderate,,1717.62,2026-01-20T01:26:38.002091
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.0,69.0,51.0,26.0,,23.5,,51,Moderate,,1707.63,2026-01-20T01:26:40.665027
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.0,69.0,,38.0,11.6,9.4,7.9,38,Good,,1714.32,2026-01-20T01:26:43.727189
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.0,69.0,26.0,8.0,7.6,2.5,23.6,26,Good,,1727.81,2026-01-20T01:26:50.263795
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-20T01:26:56.856357
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-20T01:26:59.505920
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-20T01:27:02.161436
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.0,69.0,,,22.1,8.1,8.8,9,Good,,1698.97,2026-01-20T01:27:04.746560
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,28.7,59.7,66.0,,7.1,6.5,25.6,66,Moderate,,1694.82,2026-01-20T01:27:07.326911
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,21.0,79.46999999999998,153.0,69.0,5.6,3.2,,153,Poor,,1012.82,2026-01-20T01:27:11.796179
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-20T01:27:17.841793
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-20T01:27:33.162580
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-20T01:27:36.192590
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2026-01-20T01:27:42.903440
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,12.9,98.6,250.0,148.0,,,,250,Poor,2091.55,597.96,2026-01-20T01:28:25.354567
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,26.0,39.0,114.0,,,,,114,Poor,937.13,682.56,2026-01-20T01:28:36.632290
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,26.0,47.0,112.0,63.0,6.1,,0.4,112,Poor,,588.44,2026-01-20T01:28:46.927010
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,28.6,32.7,112.0,65.0,,,,112,Poor,2623.75,715.47,2026-01-20T01:28:50.404137
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,26.0,47.0,104.0,62.0,,,,104,Poor,,594.07,2026-01-20T01:28:52.961282
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,25.5,44.7,97.0,53.0,7.4,1.5,5.7,97,Moderate,,720.34,2026-01-20T01:29:00.799431
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,26.0,47.0,95.0,,,,,95,Moderate,3198.09,677.82,2026-01-20T01:29:03.486536
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,19.7,54.2,89.0,29.0,,,1.2,89,Moderate,2998.6,370.85,2026-01-20T01:29:07.149937
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,20.0,68.0,89.0,37.0,,1.5,,89,Moderate,1920.1,860.2,2026-01-20T01:29:09.857394
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,20.0,68.0,87.0,56.0,,,,87,Moderate,,856.64,2026-01-20T01:29:18.118594
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,25.5,44.7,85.0,49.0,,,,85,Moderate,,715.31,2026-01-20T01:29:24.076912
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,23.0,53.0,93.0,45.0,,,,93,Moderate,,616.62,2026-01-20T01:29:32.152408
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,23.0,53.0,80.0,61.0,7.9,,3.3,80,Moderate,,582.9,2026-01-20T01:29:34.775844
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-20T01:29:40.154469
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,98.13,2026-01-20T01:29:47.946730
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-01-20T01:29:50.528064
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-20T01:29:53.180187
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-01-20T01:29:58.559904
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-01-20T01:30:01.529970
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,6.9,83.0,38.0,18.0,9.2,2.1,0.1,38,Good,3247.65,6061.94,2026-01-20T01:30:04.993286
