City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,19.4,99.0,,,,,,-,,4024.59,1797.32,2026-01-07T01:24:31.168529
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,1107.57,2026-01-07T01:24:34.611355
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,12.9,93.1,89.0,20.0,14.7,1.0,13.9,89,Moderate,445.63,81.7,2026-01-07T01:25:04.556892
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,11.0,93.0,72.0,19.0,0.1,0.8,10.9,72,Moderate,,68.77,2026-01-07T01:25:13.570997
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,12.6,85.0,61.0,12.0,18.5,,11.0,61,Moderate,104164.41,78.11,2026-01-07T01:25:22.088849
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,12.0,89.0,59.0,5.0,19.7,0.7,12.6,59,Moderate,104164.41,76.02,2026-01-07T01:25:26.178505
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,12.0,85.0,59.0,14.0,7.5,0.8,,59,Moderate,,72.99,2026-01-07T01:25:29.463668
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,12.8,89.0,55.0,20.0,12.5,0.6,9.8,55,Moderate,104164.41,75.54,2026-01-07T01:25:35.678263
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,12.0,93.1,49.0,13.0,20.4,0.4,17.1,49,Good,,79.06,2026-01-07T01:25:44.545572
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,13.1,77.9,48.0,34.0,,,,48,Good,104164.41,72.79,2026-01-07T01:25:48.781440
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,12.6,88.0,30.0,18.0,10.4,0.1,4.2,30,Good,445.63,83.78,2026-01-07T01:25:51.898554
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.57,93.0,53.0,33.0,34.7,4.1,10.7,53,Moderate,34010.69,458.58,2026-01-07T01:25:59.268990
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.57,93.0,46.0,,,2.7,8.8,46,Good,,463.1,2026-01-07T01:26:11.149381
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.45,93.0,43.0,,24.8,1.3,9.4,43,Good,,465.66,2026-01-07T01:26:19.933183
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.5,93.0,37.0,33.0,14.4,0.8,2.6,37,Good,,451.2,2026-01-07T01:26:26.943584
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.46,93.0,,,,25.1,6.4,10,Good,,467.4,2026-01-07T01:26:29.685303
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,754.66,2026-01-07T01:26:35.996028
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,751.96,2026-01-07T01:26:41.970284
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,752.02,2026-01-07T01:26:48.027851
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.69,93.0,15.0,,15.8,1.6,5.3,16,Good,,456.68,2026-01-07T01:26:53.922974
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,19.13,72.0,53.0,33.0,7.7,2.7,5.2,53,Moderate,,447.45,2026-01-07T01:26:57.829627
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,23.8,71.0,59.0,51.0,12.8,7.8,13.2,59,Moderate,,1721.69,2026-01-07T01:27:04.658663
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,23.8,71.0,56.0,31.0,,12.5,,56,Moderate,,1707.63,2026-01-07T01:27:07.631522
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,23.8,71.0,53.0,24.0,11.0,3.4,15.2,53,Moderate,,1717.62,2026-01-07T01:27:13.806790
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,23.8,71.0,52.0,22.0,14.6,2.2,9.1,52,Moderate,,1710.96,2026-01-07T01:27:16.392872
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,23.8,71.0,37.0,10.0,10.0,2.7,22.3,37,Good,1018.59,1727.81,2026-01-07T01:27:18.691289
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,23.8,71.0,,29.0,16.2,19.7,11.0,29,Good,,1714.32,2026-01-07T01:27:21.622639
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-07T01:27:24.230842
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-07T01:27:26.745407
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-07T01:27:33.011743
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,23.8,71.0,,,26.1,4.5,9.0,9,Good,,1698.97,2026-01-07T01:27:35.268596
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,23.8,71.0,57.0,,15.3,6.5,29.8,57,Moderate,,1694.82,2026-01-07T01:27:41.441793
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,61.78333333333334,61.0,84.0,4.7,2.2,5.8,84,Moderate,,1012.82,2026-01-07T01:27:48.797414
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-07T01:27:54.910446
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-07T01:28:08.403946
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-07T01:28:10.944822
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2026-01-07T01:28:16.908547
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,20.0,64.0,57.0,21.0,,1.5,,57,Moderate,1920.1,860.2,2026-01-07T01:28:56.668953
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,21.0,52.0,53.0,38.0,6.9,,0.4,53,Moderate,,588.44,2026-01-07T01:29:03.046907
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.2,60.5,34.0,43.0,,,,43,Good,,602.37,2026-01-07T01:29:14.955818
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,21.0,52.0,30.0,42.0,9.1,,2.5,42,Good,,582.9,2026-01-07T01:29:18.880788
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,21.1,61.0,38.0,37.0,,0.6,3.3,38,Good,2945.9,600.57,2026-01-07T01:29:22.823364
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,21.0,52.0,13.0,37.0,5.8,,1.7,37,Good,,596.67,2026-01-07T01:29:26.714275
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,22.0,49.0,25.0,35.0,8.5,3.1,4.6,35,Good,,581.89,2026-01-07T01:29:30.568370
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,18.2,70.3,34.0,10.0,,,1.2,34,Good,2998.6,370.85,2026-01-07T01:29:34.429398
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,21.0,52.0,21.0,32.0,3.8,,1.4,32,Good,,594.98,2026-01-07T01:29:40.853454
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-07T01:29:46.428203
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-01-07T01:29:49.114687
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,101.41,2026-01-07T01:29:54.748233
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2026-01-07T01:30:00.965382
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,84.55,2026-01-07T01:30:07.757740
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-07T01:30:13.837322
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,5.7,77.0,50.0,16.0,8.7,2.1,0.1,50,Good,3247.65,6061.94,2026-01-07T01:30:16.806231
