City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,,2026-04-10T02:10:48.016772
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,15.8,72.0,72.0,,,1.0,12.0,72,Moderate,,,2026-04-10T02:11:31.235684
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.9,70.6,55.0,15.0,10.2,0.6,7.9,55,Moderate,445.63,,2026-04-10T02:11:43.239167
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,70.0,53.0,11.0,8.1,0.4,,53,Moderate,,,2026-04-10T02:11:49.021911
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.5,71.0,34.0,13.0,5.2,0.6,7.7,34,Good,,,2026-04-10T02:12:10.243646
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.3,58.3,,30.0,,,,30,Good,104164.41,,2026-04-10T02:12:18.244510
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,12.5,77.0,30.0,27.0,8.5,0.4,3.8,30,Good,445.63,,2026-04-10T02:12:23.027700
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,70.6,29.0,20.0,11.1,0.8,12.7,29,Good,,,2026-04-10T02:12:36.248688
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.28,87.0,63.0,55.0,21.9,2.5,8.6,63,Moderate,,,2026-04-10T02:12:44.250897
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.18,87.0,42.0,,16.2,3.2,9.8,42,Good,34010.69,,2026-04-10T02:12:53.252100
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.18,87.0,33.0,55.0,28.1,5.2,9.2,33,Good,34010.69,,2026-04-10T02:12:57.033663
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.79,87.0,29.0,,22.9,3.4,10.4,29,Good,34010.69,,2026-04-10T02:13:00.254238
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,17.69,87.0,,,16.8,8.3,12.1,10,Good,,,2026-04-10T02:13:17.257706
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-04-10T02:13:21.038623
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-04-10T02:13:30.259196
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-04-10T02:13:39.261901
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.46,87.0,33.0,,16.5,3.8,,33,Good,,,2026-04-10T02:13:43.041509
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,18.74,45.0,12.0,55.0,8.1,1.5,5.7,55,Moderate,,,2026-04-10T02:13:55.264774
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,23.8,78.0,97.0,84.0,16.7,51.9,21.7,97,Moderate,,,2026-04-10T02:14:00.043887
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,23.8,78.0,87.0,40.0,14.3,10.2,94.2,87,Moderate,127188.7,,2026-04-10T02:14:04.266205
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,23.8,78.0,87.0,69.0,12.0,6.9,33.0,87,Moderate,,,2026-04-10T02:14:16.267412
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,23.8,78.0,86.0,40.0,23.9,,16.5,86,Moderate,,,2026-04-10T02:14:20.049061
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,23.8,78.0,,84.0,16.9,9.4,24.1,84,Moderate,,,2026-04-10T02:14:23.268372
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,23.8,78.0,77.0,34.0,17.6,14.6,18.6,77,Moderate,1018.59,,2026-04-10T02:14:26.717167
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-10T02:14:33.270078
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-10T02:14:36.719753
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-10T02:14:40.270978
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,23.8,78.0,,,14.8,10.0,19.8,20,Good,,,2026-04-10T02:14:43.721104
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,23.8,78.0,69.0,,12.8,7.9,33.0,69,Moderate,,,2026-04-10T02:14:48.271838
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,30.0,81.48,80.0,53.0,4.8,2.2,,80,Moderate,,,2026-04-10T02:14:59.272937
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-10T02:15:03.055583
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-04-10T02:15:19.275739
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-04-10T02:15:22.726607
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-04-10T02:15:26.276649
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,22.0,56.0,197.0,,,,,197,Poor,937.13,,2026-04-10T02:16:08.283950
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,17.2,69.2,134.0,187.0,,,,187,Poor,2623.75,,2026-04-10T02:16:15.285653
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,11.6,99.0,158.0,104.0,,,,158,Poor,,,2026-04-10T02:16:28.291472
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,17.2,69.2,155.0,75.0,,,,155,Poor,,,2026-04-10T02:16:33.068255
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,12.0,93.0,142.0,60.0,31.7,7.6,11.0,142,Poor,1882.24,,2026-04-10T02:16:38.292641
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,17.2,69.2,124.0,40.0,18.7,3.5,3.2,124,Poor,2623.75,,2026-04-10T02:16:44.070113
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,15.0,76.0,112.0,63.0,,,,112,Poor,,,2026-04-10T02:16:57.297075
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,12.5,90.2,109.0,,,,,109,Poor,337.63,,2026-04-10T02:17:01.072317
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,12.5,90.4,80.0,54.0,,,,80,Moderate,1880.14,,2026-04-10T02:17:12.299048
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,14.0,76.0,25.0,78.0,25.0,,5.3,78,Moderate,,,2026-04-10T02:17:25.302478
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-04-10T02:17:37.304248
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-04-10T02:17:41.083836
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-04-10T02:17:49.305675
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-04-10T02:17:59.307525
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-04-10T02:18:09.308627
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-04-10T02:18:15.089879
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.8,90.0,53.0,21.0,1.4,0.6,0.1,53,Moderate,3247.65,,2026-04-10T02:18:19.310445
