City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,1765.92,,2026-02-28T01:29:28.817104
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,,2026-02-28T01:29:30.918211
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,22.7,70.0,,,,,,-,,4024.59,,2026-02-28T01:29:39.024696
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,,2026-02-28T01:29:42.037575
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,14.6,75.0,87.0,40.0,7.8,1.0,5.6,87,Moderate,104164.41,,2026-02-28T01:30:12.420386
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.3,69.6,82.0,34.0,9.0,0.2,0.6,82,Moderate,445.63,,2026-02-28T01:30:16.133436
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.7,68.0,78.0,36.0,12.9,,7.6,78,Moderate,104164.41,,2026-02-28T01:30:18.502990
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,16.0,73.0,78.0,44.0,3.0,2.3,,78,Moderate,,,2026-02-28T01:30:28.681425
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,15.5,64.0,72.0,45.0,6.2,0.5,2.7,72,Moderate,445.63,,2026-02-28T01:30:40.171066
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,16.0,69.6,66.0,33.0,10.3,0.9,6.1,66,Moderate,,,2026-02-28T01:30:51.560322
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.3,54.8,64.0,29.0,,,,64,Moderate,104164.41,,2026-02-28T01:30:58.586806
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.2,64.0,63.0,33.0,3.9,0.6,4.7,63,Moderate,,,2026-02-28T01:31:00.651479
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.52,93.0,102.0,,,3.8,27.9,102,Poor,34010.69,,2026-02-28T01:31:09.484415
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.52,93.0,58.0,56.0,57.6,5.2,17.8,58,Moderate,34010.69,,2026-02-28T01:31:11.965413
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.85,93.0,58.0,,49.5,1.8,13.9,58,Moderate,,,2026-02-28T01:31:20.653088
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.33,93.0,54.0,56.0,30.8,2.4,4.8,54,Moderate,,,2026-02-28T01:31:22.706788
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.2,93.0,,,18.7,4.1,21.0,19,Good,,,2026-02-28T01:31:26.846164
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-02-28T01:31:29.018039
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-02-28T01:31:31.552515
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-02-28T01:31:34.074868
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.26,93.0,34.0,,22.6,2.3,5.9,34,Good,,,2026-02-28T01:31:42.787100
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,20.99,87.0,100.0,56.0,8.9,3.0,6.9,100,Moderate,,,2026-02-28T01:31:48.222572
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,25.5,75.0,60.0,39.0,11.4,6.4,26.1,60,Moderate,,,2026-02-28T01:31:50.759616
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.5,75.0,59.0,55.0,12.3,5.6,13.5,59,Moderate,,,2026-02-28T01:31:57.511982
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.5,75.0,56.0,20.0,10.1,3.6,14.4,56,Moderate,127188.7,,2026-02-28T01:32:04.534914
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.5,75.0,52.0,17.0,29.7,1.9,10.5,52,Moderate,,,2026-02-28T01:32:06.624951
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.5,75.0,,25.0,13.1,8.6,14.8,25,Good,,,2026-02-28T01:32:08.692725
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.5,75.0,20.0,5.0,8.2,7.7,25.2,25,Good,1018.59,,2026-02-28T01:32:10.744066
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-02-28T01:32:12.799329
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-02-28T01:32:14.885805
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-02-28T01:32:16.919517
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.5,75.0,,,16.6,3.7,12.9,13,Good,,,2026-02-28T01:32:18.939212
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.5,75.0,55.0,,16.7,7.0,33.7,55,Moderate,,,2026-02-28T01:32:20.954481
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,27.0,79.91,119.0,23.0,4.6,2.2,,119,Poor,,,2026-02-28T01:32:23.043434
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-02-28T01:32:26.823554
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-02-28T01:32:43.473383
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-02-28T01:32:45.924437
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-02-28T01:32:48.295110
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,18.5,82.0,107.0,52.0,,1.5,1.3,107,Poor,2945.9,,2026-02-28T01:33:24.114225
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,18.0,82.0,93.0,1.0,,1.5,,93,Moderate,1920.1,,2026-02-28T01:33:30.998637
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,13.0,87.0,89.0,,,,,89,Moderate,222.07,,2026-02-28T01:33:32.949898
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,14.0,82.0,80.0,34.0,,,,80,Moderate,632.38,,2026-02-28T01:33:36.447561
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,13.0,87.0,72.0,21.0,,3.6,5.5,72,Moderate,632.38,,2026-02-28T01:33:38.502851
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,18.0,82.0,5.0,56.0,,,,56,Moderate,1920.1,,2026-02-28T01:33:45.784835
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,22.0,37.0,50.0,10.0,,,,50,Good,724.19,,2026-02-28T01:33:51.069435
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,22.0,37.0,38.0,45.0,8.9,,3.9,45,Good,,,2026-02-28T01:33:56.021144
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,18.4,82.0,34.0,43.0,,,,43,Good,2945.9,,2026-02-28T01:33:57.973003
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,23.0,35.0,42.0,,,,,42,Good,3198.09,,2026-02-28T01:33:59.912996
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,16.0,93.0,42.0,,,,,42,Good,538.16,,2026-02-28T01:34:01.913199
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,22.0,37.0,5.0,41.0,9.7,,1.4,41,Good,,,2026-02-28T01:34:03.999597
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,18.5,82.0,9.0,39.0,,,,39,Good,480.28,,2026-02-28T01:34:07.608762
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,34.0,,,,,34,Good,312.21,,2026-02-28T01:34:13.645682
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-02-28T01:34:17.929741
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-02-28T01:34:20.489644
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-02-28T01:34:23.019273
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-02-28T01:34:30.983945
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-02-28T01:34:37.957844
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-02-28T01:34:40.637559
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.3,73.2,53.0,24.0,6.4,2.1,0.1,53,Moderate,3247.65,,2026-02-28T01:34:42.707890
