City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,25.0,47.0,76.0,36.0,,,,76,Moderate,724.19,616.62,2026-01-24T01:26:11.637735
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,19.9,72.2,68.0,61.0,,1.3,4.5,68,Moderate,2945.9,600.57,2026-01-24T01:26:15.807502
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,23.0,49.0,68.0,51.0,5.6,,0.7,68,Moderate,78165.35,588.44,2026-01-24T01:26:18.443351
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,25.0,47.0,68.0,44.0,9.4,2.0,4.7,68,Moderate,,581.89,2026-01-24T01:26:20.985135
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,16.1,89.0,65.0,50.0,4.3,7.6,8.3,65,Moderate,1882.24,598.36,2026-01-24T01:26:23.755858
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,25.0,47.0,57.0,50.0,7.1,,2.9,57,Moderate,,582.9,2026-01-24T01:26:29.575191
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,17.7,66.1,57.0,15.0,,,1.2,57,Moderate,2998.6,370.85,2026-01-24T01:26:32.205267
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,17.8,78.6,55.0,50.0,,,,55,Moderate,2945.9,602.37,2026-01-24T01:26:36.175503
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,17.1,53.2,55.0,29.0,,,,55,Moderate,2006.31,1268.93,2026-01-24T01:26:38.837534
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,25.9,39.6,55.0,37.0,,,,55,Moderate,,715.31,2026-01-24T01:26:41.659357
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,53.0,,,,,53,Moderate,312.21,1352.21,2026-01-24T01:26:48.841558
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,25.9,39.6,53.0,40.0,,,,53,Moderate,2623.75,715.47,2026-01-24T01:26:51.162571
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-24T01:26:55.948686
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-01-24T01:27:02.862076
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-01-24T01:27:05.989598
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-24T01:27:12.024834
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-01-24T01:27:14.537017
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-01-24T01:27:17.201086
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,6.1,64.3,63.0,12.0,14.2,3.6,0.1,23,Good,3247.65,6061.94,2026-01-24T01:27:19.599062
