City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,82.0,82.0,66.0,19.4,15.3,7.2,82,Moderate,,,2026-06-12T03:36:55.119996
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,82.0,81.0,36.0,14.1,6.4,8.9,81,Moderate,,,2026-06-12T03:36:58.683538
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,82.0,78.0,34.0,17.1,6.8,33.4,78,Moderate,,,2026-06-12T03:37:01.643611
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,82.0,78.0,34.0,14.8,6.0,6.0,78,Moderate,,,2026-06-12T03:37:05.120970
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,82.0,51.0,16.0,6.4,5.7,14.7,51,Moderate,,,2026-06-12T03:37:08.685192
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,82.0,,40.0,15.5,5.3,8.2,40,Good,,,2026-06-12T03:37:11.643175
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-12T03:37:15.076952
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-12T03:37:18.965823
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-12T03:37:22.789815
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,82.0,,,14.8,2.2,5.3,5,Good,,,2026-06-12T03:37:26.506971
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,82.0,47.0,,19.3,3.7,9.0,47,Good,,,2026-06-12T03:37:29.790905
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,31.6,58.836666666666666,80.0,60.0,4.5,2.1,,80,Moderate,,,2026-06-12T03:37:35.069967
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-12T03:37:38.508997
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-12T03:37:53.834760
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-12T03:37:57.664720
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-12T03:38:00.835621
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,10.0,100.0,335.0,,,,,335,Hazardous,,,2026-06-12T03:38:42.519156
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,9.6,96.0,180.0,99.0,,,,180,Poor,,,2026-06-12T03:38:46.423162
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,9.4,96.0,184.0,111.0,,,,184,Poor,,,2026-06-12T03:38:49.802243
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,10.4,97.5,183.0,95.0,,,,183,Poor,,,2026-06-12T03:38:53.520403
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,10.0,93.0,175.0,84.0,25.7,6.9,14.7,175,Poor,,,2026-06-12T03:38:57.278335
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,9.7,94.9,175.0,116.0,,0.5,18.4,175,Poor,,,2026-06-12T03:39:00.993057
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,10.0,93.0,151.0,58.0,,,,151,Poor,,,2026-06-12T03:39:11.993980
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,2.0,74.0,154.0,52.0,,2.8,15.4,154,Poor,,,2026-06-12T03:39:17.279541
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,9.0,70.0,153.0,105.0,34.5,,28.2,153,Poor,,,2026-06-12T03:39:21.994463
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,9.0,70.0,152.0,80.0,,,,152,Poor,,,2026-06-12T03:39:25.280192
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,9.0,70.0,151.0,83.0,32.5,,20.8,151,Poor,,,2026-06-12T03:39:29.120721
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,9.0,70.0,151.0,94.0,35.0,7.2,22.5,151,Poor,,,2026-06-12T03:39:32.995188
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,2.0,74.0,151.0,55.0,,,,151,Poor,,,2026-06-12T03:39:36.110038
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-12T03:39:44.996210
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-12T03:39:48.281584
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-12T03:39:52.111082
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-12T03:39:54.998896
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-12T03:39:58.137168
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-12T03:40:01.701748
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.8,88.6,25.0,18.0,5.1,2.1,0.1,25,Good,,,2026-06-12T03:40:05.667333
