City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.39,93.0,32.0,,23.7,3.9,9.5,32,Good,,,2026-06-10T03:01:41.007893
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.08,93.0,,,19.2,12.1,16.4,1,Good,,,2026-06-10T03:01:44.226162
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-06-10T03:01:47.949970
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-06-10T03:01:51.140254
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-10T03:01:54.758345
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,14.97,93.0,54.0,,23.1,3.9,,54,Moderate,,,2026-06-10T03:01:57.683013
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.19,93.0,60.0,,24.3,4.8,12.3,60,Moderate,,,2026-06-10T03:02:03.144243
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,19.4,81.0,72.0,42.0,12.7,6.2,8.9,72,Moderate,,,2026-06-10T03:02:07.684694
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,19.4,81.0,59.0,22.0,13.2,5.4,6.0,59,Moderate,,,2026-06-10T03:02:11.436269
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,19.4,81.0,51.0,36.0,13.2,12.0,6.8,51,Moderate,,,2026-06-10T03:02:14.763399
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,19.4,81.0,50.0,17.0,12.0,6.7,26.0,50,Good,,,2026-06-10T03:02:18.330982
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,19.4,81.0,,32.0,17.2,6.4,8.6,32,Good,,,2026-06-10T03:02:22.147256
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,19.4,81.0,31.0,10.0,12.8,4.4,14.6,31,Good,,,2026-06-10T03:02:25.154042
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-10T03:02:28.765766
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-10T03:02:31.690592
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-10T03:02:35.048265
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.7,71.0,,,14.5,1.8,3.6,5,Good,,,2026-06-10T03:02:38.830483
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,19.4,81.0,54.0,,24.8,3.4,13.2,54,Moderate,,,2026-06-10T03:02:42.308526
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,31.8,43.52,98.0,38.0,4.5,3.0,,38,Good,,,2026-06-10T03:02:46.990230
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-10T03:02:50.094443
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-10T03:03:06.137267
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-10T03:03:09.193884
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-10T03:03:13.314152
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,8.0,93.0,273.0,,,,,273,Hazardous,,,2026-06-10T03:03:56.044559
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,10.5,85.8,158.0,62.0,,2.2,29.4,158,Poor,,,2026-06-10T03:04:12.307799
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,9.9,99.3,156.0,56.0,13.8,,10.9,156,Poor,,,2026-06-10T03:04:15.369910
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,10.5,85.5,153.0,55.0,,,,153,Poor,,,2026-06-10T03:04:18.363169
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,10.5,94.0,151.0,66.0,,,,151,Poor,,,2026-06-10T03:04:23.278516
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,10.5,93.6,142.0,65.0,,,,142,Poor,,,2026-06-10T03:04:30.158509
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,9.0,87.0,139.0,86.0,,,,139,Poor,,,2026-06-10T03:04:33.241949
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,10.5,93.4,139.0,69.0,,1.5,1.5,139,Poor,,,2026-06-10T03:04:36.177118
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,9.0,87.0,132.0,64.0,,,,132,Poor,,,2026-06-10T03:04:39.373276
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,87.0,124.0,47.0,,,,124,Poor,,,2026-06-10T03:04:44.160228
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,9.0,87.0,114.0,71.0,24.0,5.8,8.2,114,Poor,,,2026-06-10T03:04:47.178740
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-10T03:04:53.061676
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-10T03:04:56.378732
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-10T03:05:00.283881
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-10T03:05:07.302859
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-10T03:05:10.222131
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-10T03:05:13.182748
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.3,81.0,30.0,16.0,5.5,1.1,0.1,30,Good,,,2026-06-10T03:05:16.249661
