City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,1796.97,2026-01-01T01:30:09.584349
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,20.5,79.0,,,,,,-,,4024.59,1797.32,2026-01-01T01:30:13.815131
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,165.52,1107.57,2026-01-01T01:30:20.378536
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.3,66.0,42.0,11.0,0.1,0.9,3.8,42,Good,,68.77,2026-01-01T01:31:10.842190
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,14.0,63.0,38.0,23.0,2.9,0.9,,38,Good,,72.99,2026-01-01T01:31:16.846434
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.9,63.0,27.0,12.0,6.5,0.5,5.3,27,Good,445.63,81.7,2026-01-01T01:31:20.901865
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.3,56.4,13.0,19.0,,,,19,Good,104164.41,72.79,2026-01-01T01:31:24.799847
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,15.9,63.0,17.0,7.0,1.2,0.4,1.6,17,Good,104164.41,71.59,2026-01-01T01:31:27.500470
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.5,62.0,17.0,5.0,3.2,,2.6,17,Good,104164.41,78.11,2026-01-01T01:31:30.294026
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.36,82.0,57.0,55.0,20.4,1.5,3.1,57,Moderate,,451.2,2026-01-01T01:31:37.986943
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.6,82.0,56.0,55.0,27.1,4.3,6.8,56,Moderate,34010.69,458.58,2026-01-01T01:31:44.879139
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.6,82.0,51.0,,,2.3,5.0,51,Moderate,34010.69,463.1,2026-01-01T01:31:47.286629
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,16.3,82.0,39.0,,31.1,1.7,9.2,39,Good,34010.69,465.66,2026-01-01T01:31:49.743253
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,19.06,82.0,,,,13.4,5.5,17,Good,,467.4,2026-01-01T01:31:55.846269
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,754.66,2026-01-01T01:32:01.722619
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,751.96,2026-01-01T01:32:07.902254
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-01-01T01:32:10.415796
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,18.35,82.0,66.0,,14.1,1.7,4.0,66,Moderate,,456.68,2026-01-01T01:32:13.784495
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.94,52.0,73.0,55.0,9.5,3.0,6.0,73,Moderate,,447.45,2026-01-01T01:32:17.793710
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.1,78.0,98.0,63.0,16.7,7.4,11.7,98,Moderate,,1721.69,2026-01-01T01:32:21.288754
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.1,78.0,83.0,37.0,11.4,3.3,13.5,83,Moderate,127188.7,1717.62,2026-01-01T01:32:27.363553
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.1,78.0,77.0,33.0,,9.4,,77,Moderate,,1707.63,2026-01-01T01:32:30.065689
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.1,78.0,74.0,27.0,18.5,2.3,10.2,74,Moderate,,1710.96,2026-01-01T01:32:32.496351
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,78.0,74.0,24.0,13.2,2.8,24.8,74,Moderate,,1727.81,2026-01-01T01:32:40.510601
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,78.0,,48.0,21.9,8.1,11.7,48,Good,,1714.32,2026-01-01T01:32:51.001615
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-01T01:32:54.376483
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-01T01:32:56.724335
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-01T01:32:59.716875
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,78.0,,,11.6,7.7,15.1,15,Good,,1698.97,2026-01-01T01:33:02.044412
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,78.0,5.0,,17.7,6.1,25.2,25,Good,,1694.82,2026-01-01T01:33:04.408403
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,24.0,78.34,33.0,54.0,5.0,6.2,7.1,54,Moderate,,1012.82,2026-01-01T01:33:11.027341
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-01T01:33:14.901366
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-01T01:33:32.287152
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-01T01:33:34.946393
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2026-01-01T01:33:40.823184
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,24.0,41.0,95.0,50.0,9.7,,10.4,95,Moderate,,596.67,2026-01-01T01:34:17.935448
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,24.0,41.0,80.0,50.0,9.3,,4.7,80,Moderate,,594.98,2026-01-01T01:34:23.867131
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,28.5,34.6,76.0,32.0,10.4,1.5,5.8,76,Moderate,2623.75,720.34,2026-01-01T01:34:27.566911
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,17.2,84.8,57.0,70.0,,1.3,4.6,70,Moderate,2945.9,600.57,2026-01-01T01:34:31.375631
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,15.0,44.0,61.0,21.0,,3.7,4.2,61,Moderate,632.38,264.12,2026-01-01T01:34:38.077991
"Antofagasta, Chile",Chile,-23.61354215815,-70.383315682411,19.0,82.0,59.0,24.0,,0.2,,59,Moderate,,1210.2,2026-01-01T01:34:43.823443
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,24.0,41.0,127.0,59.0,,,,127,Poor,,594.07,2026-01-01T01:34:50.771768
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,16.0,82.0,57.0,,,,,57,Moderate,3198.09,677.82,2026-01-01T01:34:53.178649
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,26.0,36.0,57.0,41.0,7.5,,3.5,57,Moderate,,582.9,2026-01-01T01:34:57.022358
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,24.0,41.0,55.0,27.0,,,,55,Moderate,724.19,616.62,2026-01-01T01:35:03.648647
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,21.4,74.2,55.0,36.0,5.0,1.7,,55,Moderate,,610.0,2026-01-01T01:35:09.680256
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,19.0,11.0,50.0,33.0,,,,50,Good,2006.31,1268.93,2026-01-01T01:35:14.865892
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,34.8,29.3,,46.0,7.8,,1.7,-,,39746.84,101.41,2026-01-01T01:35:18.416417
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,33.0,38.0,,35.0,5.5,,1.3,-,,,84.55,2026-01-01T01:35:24.750841
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,28.5,68.8,,49.0,6.9,,2.9,-,,39746.84,98.13,2026-01-01T01:35:27.242046
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,95.38,2026-01-01T01:35:34.771245
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,103.8,2026-01-01T01:35:43.772177
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-01T01:35:50.735527
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,3.8,92.5,97.0,30.0,6.9,2.6,0.1,97,Moderate,3247.65,6061.94,2026-01-01T01:35:53.724630
