City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,67.0,57.0,22.0,5.8,1.1,,57,Moderate,,,2026-04-04T01:55:32.554096
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,16.4,67.0,46.0,21.0,3.1,0.8,5.4,46,Good,104164.41,,2026-04-04T01:55:46.557901
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.6,74.6,46.0,10.0,2.7,0.5,4.0,46,Good,445.63,,2026-04-04T01:55:52.114884
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,17.1,87.0,42.0,,,2.0,3.0,42,Good,,,2026-04-04T01:56:02.559799
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.4,71.0,38.0,11.0,6.5,,3.8,38,Good,104164.41,,2026-04-04T01:56:11.561276
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,74.6,37.0,16.0,3.8,0.7,5.4,37,Good,,,2026-04-04T01:56:15.121485
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.83,87.0,60.0,6.0,32.8,4.6,7.7,60,Moderate,,,2026-04-04T01:56:28.563631
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.83,87.0,60.0,,13.2,1.8,6.4,60,Moderate,34010.69,,2026-04-04T01:56:32.128598
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.45,87.0,60.0,6.0,24.1,1.6,6.9,60,Moderate,,,2026-04-04T01:56:35.564954
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.81,87.0,37.0,,39.3,2.5,12.4,37,Good,34010.69,,2026-04-04T01:56:38.735720
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.85,87.0,,,13.5,12.1,9.8,28,Good,,,2026-04-04T01:56:42.127994
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-04-04T01:56:47.567648
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-04-04T01:56:53.130366
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-04-04T01:56:57.568295
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.65,87.0,82.0,,14.4,3.7,,25,Good,,,2026-04-04T01:57:01.132809
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.83,72.0,97.0,6.0,10.5,3.1,5.9,38,Good,,,2026-04-04T01:57:06.569402
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,23.3,77.0,68.0,27.0,14.6,0.3,8.9,68,Moderate,,,2026-04-04T01:57:17.571097
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,23.3,77.0,64.0,41.0,11.5,45.3,13.4,64,Moderate,,,2026-04-04T01:57:27.574223
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,26.6,72.0,93.0,42.0,9.3,10.8,57.1,57,Moderate,127188.7,,2026-04-04T01:57:31.431734
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,23.3,77.0,55.0,22.0,8.0,5.4,22.9,55,Moderate,,,2026-04-04T01:57:35.044431
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,23.3,77.0,54.0,19.0,11.7,6.1,13.1,54,Moderate,1018.59,,2026-04-04T01:57:40.434534
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,23.3,77.0,,33.0,12.5,8.6,13.7,33,Good,,,2026-04-04T01:57:44.046395
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-04T01:57:47.438292
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-04T01:57:52.048008
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-04T01:57:57.442627
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,23.3,77.0,,,11.3,6.3,11.9,12,Good,,,2026-04-04T01:58:02.050052
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,23.3,77.0,52.0,,10.3,7.4,27.8,52,Moderate,,,2026-04-04T01:58:05.445299
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,28.0,80.095,61.0,33.0,4.7,2.3,,33,Good,,,2026-04-04T01:58:10.899769
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-04T01:58:16.447085
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-04-04T01:58:37.454481
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-04-04T01:58:42.065348
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-04-04T01:58:51.456208
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,20.5,53.0,55.0,39.0,,,,419,Hazardous,,,2026-04-04T01:59:38.595534
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,2.0,86.0,176.0,75.0,,,,176,Poor,632.38,,2026-04-04T01:59:44.183507
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,2.0,86.0,152.0,52.0,,1.7,13.2,152,Poor,,,2026-04-04T01:59:53.597892
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.0,86.0,99.0,,,,,99,Moderate,222.07,,2026-04-04T01:59:59.192156
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,11.3,86.5,97.0,,,,,97,Moderate,337.63,,2026-04-04T02:00:02.813854
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,12.5,82.5,91.0,39.0,8.8,,1.8,91,Moderate,,,2026-04-04T02:00:12.601234
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,23.0,27.0,82.0,79.0,31.9,,8.9,82,Moderate,,,2026-04-04T02:00:20.603004
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,14.0,87.0,76.0,,,,,76,Moderate,,,2026-04-04T02:00:28.604885
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,23.0,27.0,74.0,65.0,,,,74,Moderate,,,2026-04-04T02:00:43.607397
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,23.0,27.0,72.0,67.0,33.0,,7.8,72,Moderate,,,2026-04-04T02:00:48.204836
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,23.0,27.0,72.0,65.0,34.0,2.8,8.0,72,Moderate,,,2026-04-04T02:00:53.608245
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,20.4,53.6,70.0,50.0,,,,70,Moderate,,,2026-04-04T02:01:02.610499
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,12.5,82.5,70.0,29.0,,,0.3,70,Moderate,,,2026-04-04T02:01:11.614993
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,11.1,86.3,46.0,22.0,,1.5,4.4,46,Good,1910.47,,2026-04-04T02:01:17.494652
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,11.4,86.5,65.0,24.0,,,,65,Moderate,,,2026-04-04T02:01:25.983463
"Valparaiso, Chile",Chile,-33.049743798096,-71.614167231712,23.0,27.0,65.0,,,,,65,Moderate,,,2026-04-04T02:01:39.505897
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,15.0,87.0,63.0,30.0,,,,63,Moderate,1920.1,,2026-04-04T02:01:42.988508
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-04-04T02:01:49.508693
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-04-04T02:01:53.990409
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-04-04T02:02:02.511305
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-04-04T02:02:11.513284
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-04-04T02:02:20.515124
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-04-04T02:02:27.631694
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,9.7,82.2,55.0,10.0,6.9,1.1,0.1,55,Moderate,3247.65,,2026-04-04T02:02:32.894054
