City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,21.0,52.0,53.0,36.0,12.3,,2.5,53,Moderate,,,2026-03-18T02:03:13.115963
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,12.6,86.8,53.0,,,,,53,Moderate,337.63,,2026-03-18T02:03:17.240046
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,10.4,86.8,53.0,20.0,,,1.6,53,Moderate,2998.6,,2026-03-18T02:03:22.116978
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,12.7,85.8,53.0,18.0,,1.4,3.4,53,Moderate,1910.47,,2026-03-18T02:03:32.117482
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,14.0,82.0,50.0,23.0,9.6,2.6,,50,Good,,,2026-03-18T02:03:41.118435
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-18T02:03:47.242284
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-03-18T02:03:59.120480
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-18T02:04:09.121184
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-18T02:04:13.244533
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-03-18T02:04:22.122228
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-03-18T02:04:32.122798
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.1,77.0,72.0,30.0,15.6,7.6,0.1,72,Moderate,,,2026-03-18T02:04:42.123950
