City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,30.4,17.5,46.0,30.0,,,,46,Good,,715.31,2026-01-12T01:32:03.146045
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,46.0,,,,,46,Good,312.21,1352.21,2026-01-12T01:32:05.917316
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,25.0,38.0,38.0,43.0,13.5,,1.4,43,Good,,594.98,2026-01-12T01:32:08.180285
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,23.0,68.0,42.0,,,,,42,Good,2573.61,1730.06,2026-01-12T01:32:10.364449
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,30.4,17.5,38.0,30.0,,,,38,Good,,715.47,2026-01-12T01:32:16.869483
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,18.3,83.6,30.0,38.0,,,,38,Good,,617.68,2026-01-12T01:32:24.935880
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-12T01:32:32.213729
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-01-12T01:32:34.940655
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-01-12T01:32:40.132751
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-12T01:32:42.424524
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-01-12T01:32:44.908291
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,72.79,2026-01-12T01:32:50.700469
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,14.4,80.6,70.0,59.0,16.0,12.2,0.1,70,Moderate,,6061.94,2026-01-12T01:33:00.404851
