City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.2,63.0,54.0,43.0,,,,54,Moderate,104164.41,72.79,2026-02-10T02:08:27.183379
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,12.6,86.0,46.0,25.0,5.5,0.4,5.5,46,Good,104164.41,71.59,2026-02-10T02:08:30.336399
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.1,76.0,61.0,22.0,5.9,0.2,2.1,61,Moderate,445.63,81.7,2026-02-10T02:08:38.543482
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,12.0,86.0,48.0,13.0,12.5,0.9,4.3,48,Good,104164.41,76.02,2026-02-10T02:08:41.769289
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.1,93.0,75.0,,,3.7,15.8,75,Moderate,34010.69,463.1,2026-02-10T02:08:50.770489
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.1,93.0,61.0,36.0,45.1,5.2,8.7,61,Moderate,34010.69,458.58,2026-02-10T02:08:53.166674
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.67,93.0,47.0,36.0,8.0,2.3,7.8,47,Good,,451.2,2026-02-10T02:08:55.635502
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,14.81,93.0,43.0,,40.5,2.4,13.2,43,Good,34010.69,465.66,2026-02-10T02:08:58.474008
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.7,93.0,,,,5.0,9.5,21,Good,,467.4,2026-02-10T02:09:01.442568
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,754.66,2026-02-10T02:09:09.902072
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,751.96,2026-02-10T02:09:14.695754
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-02-10T02:09:17.091879
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.48,93.0,25.0,,15.8,1.8,6.8,26,Good,,456.68,2026-02-10T02:09:19.526597
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.95,82.0,38.0,36.0,11.6,3.4,5.5,38,Good,,447.45,2026-02-10T02:09:28.459527
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.4,74.0,57.0,21.0,25.4,1.8,10.1,57,Moderate,,1710.96,2026-02-10T02:09:37.646663
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,24.4,74.0,54.0,19.0,12.2,3.2,12.8,54,Moderate,127188.7,1717.62,2026-02-10T02:09:40.675917
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,24.4,74.0,52.0,22.0,,2.5,,52,Moderate,,1707.63,2026-02-10T02:09:49.103566
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.4,74.0,51.0,37.0,1.5,6.0,13.9,51,Moderate,,1721.69,2026-02-10T02:09:51.639955
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,24.4,74.0,49.0,16.0,11.3,5.9,22.9,49,Good,1018.59,1727.81,2026-02-10T02:09:54.069448
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,24.4,74.0,,30.0,14.7,8.5,13.4,30,Good,,1714.32,2026-02-10T02:09:56.623592
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-02-10T02:09:59.481450
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-02-10T02:10:02.121001
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-02-10T02:10:09.669457
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,24.4,74.0,,,14.1,7.1,12.0,12,Good,,1698.97,2026-02-10T02:10:13.500988
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,24.4,74.0,56.0,,14.1,7.5,30.8,56,Moderate,,1694.82,2026-02-10T02:10:20.940677
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,24.0,87.72999999999999,138.0,55.0,4.9,2.8,,138,Poor,,1012.82,2026-02-10T02:10:24.350939
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-02-10T02:10:29.187397
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,1751.96,2026-02-10T02:10:50.405189
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-02-10T02:10:57.834030
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-02-10T02:11:00.603163
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,12.0,81.0,78.0,,,,,78,Moderate,,130.32,2026-02-10T02:11:44.742675
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,24.0,44.0,74.0,24.0,,,,74,Moderate,724.19,616.62,2026-02-10T02:11:47.219257
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,23.0,46.0,25.0,73.0,7.3,,0.6,73,Moderate,,594.98,2026-02-10T02:11:50.441635
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,10.0,60.1,59.0,28.0,,,,59,Moderate,632.38,264.86,2026-02-10T02:12:02.097087
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,19.3,70.0,5.0,51.0,,,,51,Moderate,480.28,617.68,2026-02-10T02:12:06.143850
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,19.1,70.9,17.0,50.0,,,,50,Good,2945.9,602.37,2026-02-10T02:12:08.643763
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,12.0,81.0,46.0,,,,,46,Good,,131.22,2026-02-10T02:12:16.067602
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,17.6,69.7,42.0,17.0,,,,42,Good,1880.14,204.0,2026-02-10T02:12:21.869600
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,23.0,46.0,38.0,39.0,8.3,,2.8,39,Good,,582.9,2026-02-10T02:12:25.141849
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,21.8,52.3,38.0,,,,,38,Good,,746.5,2026-02-10T02:12:32.132377
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,23.0,46.0,34.0,33.0,7.5,2.0,1.3,34,Good,,581.89,2026-02-10T02:12:34.808475
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,23.0,46.0,9.0,37.0,7.8,,1.7,37,Good,,596.67,2026-02-10T02:12:41.987683
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,10.0,60.1,34.0,13.0,,3.6,4.4,34,Good,632.38,264.12,2026-02-10T02:12:44.391990
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,23.0,56.0,34.0,,,,,34,Good,2573.61,1730.06,2026-02-10T02:12:46.813968
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,23.0,46.0,17.0,27.0,6.9,,0.4,27,Good,,588.44,2026-02-10T02:12:56.166167
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-02-10T02:13:01.106779
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,98.13,2026-02-10T02:13:03.890802
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-02-10T02:13:06.553542
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-02-10T02:13:11.339405
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-02-10T02:13:13.929919
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-02-10T02:13:16.483729
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,14.9,91.5,70.0,32.0,16.5,4.1,0.1,70,Moderate,,6061.94,2026-02-10T02:13:24.796994
