City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.32,93.0,,,23.0,16.7,11.0,11,Good,,,2026-04-11T02:01:27.875681
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-04-11T02:01:42.754697
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-04-11T02:01:46.600956
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-04-11T02:01:57.604348
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.46,93.0,22.0,,17.4,3.7,,23,Good,,,2026-04-11T02:02:00.820637
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,19.38,77.0,61.0,25.0,6.9,2.1,6.0,61,Moderate,,,2026-04-11T02:02:12.260491
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.4,75.0,78.0,34.0,23.1,,14.0,78,Moderate,,,2026-04-11T02:02:16.765711
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,24.4,75.0,77.0,34.0,13.9,9.8,6.7,77,Moderate,127188.7,,2026-04-11T02:02:20.614273
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.4,75.0,73.0,60.0,16.5,51.8,20.4,73,Moderate,,,2026-04-11T02:02:26.659902
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,24.4,75.0,72.0,31.0,12.6,14.2,19.5,72,Moderate,1018.59,,2026-04-11T02:02:30.578751
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,24.4,75.0,69.0,51.0,12.3,6.3,30.4,69,Moderate,,,2026-04-11T02:02:34.975231
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,24.4,75.0,,47.0,16.6,8.3,18.2,47,Good,,,2026-04-11T02:02:45.667131
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-11T02:02:49.426195
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-11T02:02:59.669929
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-11T02:03:03.246975
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,24.4,75.0,,,12.7,8.2,15.4,15,Good,,,2026-04-11T02:03:06.983409
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,24.4,75.0,51.0,,14.1,7.8,31.7,51,Moderate,,,2026-04-11T02:03:11.671979
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,28.0,81.8925,79.0,46.0,4.8,2.6,,79,Moderate,,,2026-04-11T02:03:21.432637
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-11T02:03:32.434982
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-04-11T02:03:49.603803
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-04-11T02:03:53.724751
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-04-11T02:03:57.444195
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,10.4,97.2,181.0,113.0,,,,181,Poor,,,2026-04-11T02:04:48.621788
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,13.0,100.0,177.0,,,,,177,Poor,538.16,,2026-04-11T02:04:52.736737
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,12.0,97.4,171.0,71.0,,,11.7,171,Poor,2998.6,,2026-04-11T02:04:56.321375
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,12.0,97.4,169.0,88.0,31.7,,16.7,169,Poor,2998.6,,2026-04-11T02:05:00.660076
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,93.0,137.0,,,,,137,Poor,383.74,,2026-04-11T02:05:05.850517
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,10.4,97.5,122.0,57.0,,128.1,9.9,128,Poor,1910.47,,2026-04-11T02:05:14.955137
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,15.0,82.0,127.0,,,,,127,Poor,937.13,,2026-04-11T02:05:20.032829
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,14.6,90.1,107.0,44.0,,,,107,Poor,,,2026-04-11T02:05:26.879333
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,12.7,99.0,102.0,50.0,,,,102,Poor,,,2026-04-11T02:05:37.966843
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,13.0,100.0,95.0,,,,,95,Moderate,,,2026-04-11T02:05:52.888420
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,14.0,76.0,95.0,68.0,20.3,,5.4,95,Moderate,,,2026-04-11T02:05:56.377068
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-04-11T02:06:08.976566
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-04-11T02:06:19.341230
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-04-11T02:06:25.573070
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-04-11T02:06:34.574504
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-04-11T02:06:38.790758
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-04-11T02:06:49.988503
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.8,89.0,53.0,24.0,1.4,0.6,0.1,31,Good,3247.65,,2026-04-11T02:06:55.445925
