City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,31197.09,,2026-03-31T02:04:33.853494
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,27.0,57.0,9.0,,,,,-,,,,2026-03-31T02:04:48.861667
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-03-31T02:04:58.395888
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,4024.59,,2026-03-31T02:05:02.551865
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,25.2,66.4,,,,,,-,,4024.59,,2026-03-31T02:05:08.303205
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-03-31T02:05:19.402507
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,13.0,65.0,82.0,45.0,16.6,2.0,,82,Moderate,,,2026-03-31T02:06:01.425208
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.0,93.0,70.0,,,1.2,8.2,70,Moderate,,,2026-03-31T02:06:05.568381
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.8,65.8,65.0,33.0,8.1,0.7,6.7,65,Moderate,445.63,,2026-03-31T02:06:16.422060
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.1,68.0,65.0,17.0,13.4,,13.5,65,Moderate,,,2026-03-31T02:06:26.576023
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,12.1,83.0,46.0,20.0,7.6,0.3,6.6,46,Good,104164.41,,2026-03-31T02:06:50.427194
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,14.8,63.8,,45.0,,,,45,Good,,,2026-03-31T02:07:01.439396
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.2,73.0,42.0,34.0,12.4,0.6,7.4,42,Good,445.63,,2026-03-31T02:07:05.597605
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,12.79,87.0,73.0,,63.1,5.3,19.0,73,Moderate,,,2026-03-31T02:07:18.439779
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.68,87.0,62.0,45.0,63.5,18.8,13.2,62,Moderate,34010.69,,2026-03-31T02:07:22.608332
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.68,87.0,62.0,,46.5,7.9,15.0,62,Moderate,34010.69,,2026-03-31T02:07:26.344158
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.3,87.0,62.0,45.0,35.8,3.3,13.7,62,Moderate,,,2026-03-31T02:07:30.441933
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,13.14,87.0,,,38.4,19.1,14.4,1,Good,,,2026-03-31T02:07:39.444565
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-03-31T02:07:45.612362
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-03-31T02:07:49.447093
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-03-31T02:07:59.616488
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,13.17,87.0,50.0,,42.8,4.2,,50,Good,,,2026-03-31T02:08:09.453202
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.08,87.0,68.0,45.0,55.3,4.0,14.6,68,Moderate,,,2026-03-31T02:08:14.618976
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,23.3,78.0,69.0,28.0,8.2,8.7,17.2,69,Moderate,,,2026-03-31T02:08:26.458302
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,23.3,78.0,69.0,29.0,2.6,1.7,10.3,69,Moderate,,,2026-03-31T02:08:30.623246
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,23.3,78.0,65.0,42.0,12.1,39.2,15.1,65,Moderate,,,2026-03-31T02:08:34.364392
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,23.3,78.0,69.0,37.0,11.1,6.1,26.9,69,Moderate,,,2026-03-31T02:08:38.461061
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,23.3,78.0,52.0,17.0,7.7,5.0,29.3,52,Moderate,1018.59,,2026-03-31T02:08:42.495790
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,23.3,78.0,,47.0,14.4,8.7,19.3,47,Good,,,2026-03-31T02:08:46.628803
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-31T02:08:52.463053
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-31T02:08:58.371432
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-31T02:09:07.465917
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,23.3,78.0,,,12.0,7.8,16.1,16,Good,,,2026-03-31T02:09:10.964416
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,23.3,78.0,95.0,,9.4,7.4,28.6,95,Moderate,,,2026-03-31T02:09:16.377172
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,27.0,78.47,61.0,32.0,5.3,2.5,,32,Good,,,2026-03-31T02:09:21.967774
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-31T02:09:26.237039
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-31T02:09:46.476448
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-31T02:09:50.643902
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-03-31T02:09:59.481074
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,22.0,46.0,76.0,51.0,22.6,1.5,0.8,76,Moderate,,,2026-03-31T02:10:43.492245
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,23.0,64.0,74.0,,,,,74,Moderate,,,2026-03-31T02:10:52.660442
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,11.0,76.0,74.0,29.0,,,,74,Moderate,632.38,,2026-03-31T02:10:56.493384
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,16.0,82.0,72.0,42.0,,,,72,Moderate,1920.1,,2026-03-31T02:11:00.400645
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,11.0,76.0,70.0,3.0,,1.6,8.5,70,Moderate,632.38,,2026-03-31T02:11:04.665206
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,22.0,73.0,70.0,,,,,70,Moderate,2573.61,,2026-03-31T02:11:08.495001
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,22.0,46.0,65.0,59.0,15.1,,4.4,65,Moderate,,,2026-03-31T02:11:17.496754
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,19.0,72.0,63.0,38.0,,,,63,Moderate,,,2026-03-31T02:11:21.671114
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,18.5,77.6,63.0,50.0,,,,63,Moderate,2945.9,,2026-03-31T02:11:25.417697
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,18.4,77.9,63.0,50.0,,,,63,Moderate,480.28,,2026-03-31T02:11:29.501335
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,19.0,72.0,63.0,45.0,18.8,4.9,5.3,63,Moderate,2623.75,,2026-03-31T02:11:33.673078
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,17.0,82.0,61.0,,,,,61,Moderate,538.16,,2026-03-31T02:11:37.427859
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,19.3,87.1,59.0,24.0,,,0.8,59,Moderate,2998.6,,2026-03-31T02:11:43.506387
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,22.0,46.0,59.0,41.0,12.6,,1.5,59,Moderate,78165.35,,2026-03-31T02:11:55.030766
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,16.0,82.0,57.0,36.0,,1.5,,57,Moderate,1920.1,,2026-03-31T02:12:00.425527
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,18.7,77.2,57.0,51.0,,0.9,1.8,57,Moderate,2945.9,,2026-03-31T02:12:04.043368
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,19.3,87.1,57.0,22.0,9.4,,25.8,57,Moderate,2998.6,,2026-03-31T02:12:12.516033
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,22.0,46.0,57.0,32.0,,,,57,Moderate,724.19,,2026-03-31T02:12:22.518351
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-31T02:12:28.691177
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-31T02:12:32.519988
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-03-31T02:12:42.527350
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,,2026-03-31T02:12:46.697531
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-03-31T02:12:59.534686
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-03-31T02:13:04.702259
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.2,96.0,21.0,6.0,1.0,0.6,0.1,24,Good,3247.65,,2026-03-31T02:13:09.540892
