City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,752.02,2026-01-09T01:26:12.803140
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.28,87.0,29.0,,32.1,2.1,8.3,29,Good,,456.68,2026-01-09T01:26:18.691837
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.79,93.0,12.0,26.0,24.6,2.9,8.3,26,Good,,447.45,2026-01-09T01:26:22.578997
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,23.8,72.0,59.0,19.0,9.8,2.8,26.4,59,Moderate,1018.59,1727.81,2026-01-09T01:26:25.359922
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,23.8,72.0,54.0,35.0,14.5,9.2,14.6,54,Moderate,,1721.69,2026-01-09T01:26:32.329519
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,23.8,72.0,52.0,18.0,9.3,3.2,14.7,52,Moderate,127188.7,1717.62,2026-01-09T01:26:34.661217
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,23.8,72.0,50.0,15.0,14.3,2.5,9.1,50,Good,,1710.96,2026-01-09T01:26:37.202136
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,23.8,72.0,44.0,24.0,,10.9,,44,Good,,1707.63,2026-01-09T01:26:39.584555
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,23.8,72.0,,21.0,18.5,14.3,12.9,21,Good,,1714.32,2026-01-09T01:26:46.706122
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-09T01:26:49.703831
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-09T01:26:55.836961
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-09T01:26:58.127978
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,23.8,72.0,,,33.2,4.3,8.2,8,Good,,1698.97,2026-01-09T01:27:03.745725
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,23.8,72.0,6.0,,13.1,6.5,23.6,24,Good,,1694.82,2026-01-09T01:27:11.665922
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,51.60666666666666,61.0,57.0,4.8,2.2,,57,Moderate,,1012.82,2026-01-09T01:27:17.269366
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-09T01:27:19.770440
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-09T01:27:32.803276
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-09T01:27:36.345165
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,1758.36,2026-01-09T01:27:44.881887
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,23.0,64.0,70.0,,,,,70,Moderate,,1730.06,2026-01-09T01:28:27.877025
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,24.0,50.0,53.0,67.0,8.0,,2.3,67,Moderate,,582.9,2026-01-09T01:28:35.860784
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,23.0,53.0,34.0,64.0,8.6,3.6,4.7,64,Moderate,,581.89,2026-01-09T01:28:38.792980
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,24.0,50.0,57.0,60.0,8.8,,0.4,60,Moderate,78165.35,588.44,2026-01-09T01:28:44.206095
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,24.0,50.0,42.0,58.0,6.8,,1.5,58,Moderate,,596.67,2026-01-09T01:28:46.582356
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,21.2,74.0,57.0,40.0,,,,57,Moderate,480.28,617.68,2026-01-09T01:28:49.244256
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,24.0,50.0,50.0,55.0,,,,55,Moderate,,594.07,2026-01-09T01:28:54.662611
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,15.0,87.0,50.0,26.0,5.2,7.5,10.0,50,Good,,598.36,2026-01-09T01:29:07.708222
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,23.0,53.0,46.0,50.0,,,2.8,50,Good,,594.98,2026-01-09T01:29:09.990140
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,15.0,87.0,50.0,34.0,2.8,1.5,,50,Good,1090.31,576.47,2026-01-09T01:29:13.770113
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,21.3,73.6,46.0,47.0,,,,47,Good,2945.9,602.37,2026-01-09T01:29:19.290147
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,95.38,2026-01-09T01:29:27.035970
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,98.13,2026-01-09T01:29:32.953522
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,101.41,2026-01-09T01:29:38.824985
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-09T01:29:44.014862
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,84.55,2026-01-09T01:29:50.739997
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-01-09T01:29:53.161094
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.6,78.5,34.0,16.0,1.4,1.1,0.1,34,Good,3247.65,6061.94,2026-01-09T01:29:55.869543
