City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,19.04,64.0,20.0,15.0,6.4,4.3,3.9,32,Good,,447.45,2026-01-25T01:44:33.261396
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,33.3,51.3,50.0,55.0,6.1,5.5,21.4,55,Moderate,1018.59,1727.81,2026-01-25T01:44:36.347060
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,33.3,51.3,47.0,34.0,,28.3,,47,Good,,1707.63,2026-01-25T01:44:38.824768
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,33.3,51.3,43.0,39.0,8.4,10.9,12.1,43,Good,,1721.69,2026-01-25T01:44:41.222083
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,33.3,51.3,41.0,30.0,3.5,2.1,8.3,41,Good,,1710.96,2026-01-25T01:44:43.746330
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,33.3,51.3,33.0,21.0,4.8,3.3,13.8,33,Good,127188.7,1717.62,2026-01-25T01:44:46.427803
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,33.3,51.3,,22.0,13.2,8.8,7.9,22,Good,,1714.32,2026-01-25T01:44:48.979184
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,1721.2,2026-01-25T01:44:51.499306
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,1711.36,2026-01-25T01:44:54.451964
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,1712.29,2026-01-25T01:44:56.868609
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,33.3,51.3,,,30.9,8.1,9.8,10,Good,,1698.97,2026-01-25T01:44:59.253839
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,33.3,51.3,65.0,,8.4,6.5,23.8,65,Moderate,,1694.82,2026-01-25T01:45:01.635778
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,23.0,87.26,98.0,39.0,5.5,2.9,,98,Moderate,,1012.82,2026-01-25T01:45:06.046802
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,1014.17,2026-01-25T01:45:14.444693
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,1751.96,2026-01-25T01:45:29.670731
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,1752.65,2026-01-25T01:45:32.632361
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,1758.36,2026-01-25T01:45:35.090855
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,17.9,66.8,59.0,69.0,,,,69,Moderate,2945.9,602.37,2026-01-25T01:46:17.434424
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,19.4,50.3,68.0,34.0,,,,68,Moderate,2006.31,1268.93,2026-01-25T01:46:19.999156
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,24.0,53.0,68.0,,,,,68,Moderate,2573.61,1730.06,2026-01-25T01:46:26.975112
"Copiapo Sivica, Chile",Chile,-27.370329154948,-70.323906678352,19.0,77.0,65.0,18.0,,1.5,,65,Moderate,1920.1,860.2,2026-01-25T01:46:33.078068
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,18.1,66.6,61.0,53.0,,1.1,4.4,61,Moderate,2945.9,600.57,2026-01-25T01:46:35.712243
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,61.0,,,,,61,Moderate,312.21,1352.21,2026-01-25T01:46:40.264591
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,23.0,38.0,55.0,44.0,4.4,,0.4,55,Moderate,78165.35,588.44,2026-01-25T01:46:44.455585
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,23.0,38.0,21.0,54.0,,,,54,Moderate,,594.07,2026-01-25T01:46:47.108943
"Alto Hospicio, Chile",Chile,-20.290466881209,-70.100192427636,24.0,60.0,53.0,,,,,53,Moderate,1337.73,1534.42,2026-01-25T01:46:49.609523
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,23.0,38.0,50.0,34.0,8.6,2.0,3.5,50,Good,,581.89,2026-01-25T01:46:56.086838
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,23.0,38.0,38.0,47.0,7.5,,2.5,47,Good,,582.9,2026-01-25T01:47:03.875639
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,23.0,38.0,46.0,36.0,8.2,,0.8,46,Good,,594.98,2026-01-25T01:47:07.032468
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,23.0,38.0,46.0,25.0,,,,46,Good,724.19,616.62,2026-01-25T01:47:09.523269
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,23.0,38.0,38.0,42.0,7.2,,2.6,42,Good,,596.67,2026-01-25T01:47:12.053508
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,95.38,2026-01-25T01:47:19.829660
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,98.13,2026-01-25T01:47:26.993422
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,101.41,2026-01-25T01:47:33.367934
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,4363.1,103.8,2026-01-25T01:47:35.988397
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,84.55,2026-01-25T01:47:38.406741
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,72.79,2026-01-25T01:47:40.919368
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,12.4,62.0,42.0,13.0,3.2,2.1,0.1,42,Good,3247.65,6061.94,2026-01-25T01:47:43.452766
