City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.15,93.0,34.0,37.0,38.3,4.7,9.5,34,Good,34010.69,,2026-03-03T01:55:46.133037
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.71,93.0,,,12.8,12.0,11.0,28,Good,,,2026-03-03T01:55:54.321103
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.26,93.0,18.0,37.0,21.5,1.7,3.6,21,Good,,,2026-03-03T01:55:56.578446
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-03-03T01:56:09.285546
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,6312.42,,2026-03-03T01:56:11.463711
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-03-03T01:56:20.693266
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.24,93.0,54.0,,16.2,2.9,4.7,54,Moderate,,,2026-03-03T01:56:29.713058
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,23.49,44.0,37.0,37.0,12.4,6.7,6.7,52,Moderate,,,2026-03-03T01:56:33.499171
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.5,71.0,69.0,29.0,14.4,4.0,16.4,69,Moderate,127188.7,,2026-03-03T01:56:44.326068
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,25.5,71.0,63.0,25.0,40.0,1.6,12.0,63,Moderate,,,2026-03-03T01:56:47.902375
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,25.5,71.0,62.0,57.0,14.7,6.5,15.0,62,Moderate,,,2026-03-03T01:56:55.739668
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,33.8,55.0,61.0,48.0,14.2,6.8,23.9,61,Moderate,,,2026-03-03T01:56:57.955506
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,25.5,71.0,,41.0,13.9,8.4,14.2,41,Good,,,2026-03-03T01:57:00.230787
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,25.5,71.0,27.0,13.0,9.5,8.5,11.5,27,Good,1018.59,,2026-03-03T01:57:03.989758
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-03-03T01:57:15.599177
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-03-03T01:57:24.192759
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-03-03T01:57:26.267564
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,25.5,71.0,,,21.7,1.9,15.7,16,Good,,,2026-03-03T01:57:28.633590
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,25.5,71.0,42.0,,13.8,6.8,28.5,42,Good,,,2026-03-03T01:57:38.582659
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,25.0,81.23,159.0,23.0,4.6,2.8,,-,,,,2026-03-03T01:57:42.615514
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-03-03T01:57:44.951402
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-03-03T01:57:59.559461
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-03-03T01:58:02.429283
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-03-03T01:58:11.276037
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,12.0,87.0,127.0,,,,,127,Poor,538.16,,2026-03-03T01:58:53.653666
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,12.0,87.0,114.0,,,,,114,Poor,2161.15,,2026-03-03T01:58:55.713263
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,21.0,60.0,25.0,61.0,5.4,2.0,0.5,61,Moderate,,,2026-03-03T01:58:58.127390
"Punta Arenas, Chile",Chile,-53.158295492238,-70.921497482453,9.0,61.0,59.0,,,,,59,Moderate,1571.22,,2026-03-03T01:59:00.504706
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,14.0,74.7,55.0,,,,,55,Moderate,337.63,,2026-03-03T01:59:02.575453
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,21.0,60.0,55.0,20.0,,,,55,Moderate,724.19,,2026-03-03T01:59:04.617840
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,18.7,73.6,17.0,51.0,,1.5,0.5,51,Moderate,2945.9,,2026-03-03T01:59:09.986981
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,8.0,70.0,46.0,9.0,,3.5,2.4,46,Good,632.38,,2026-03-03T01:59:21.269399
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,18.4,71.2,42.0,21.0,,,,42,Good,,,2026-03-03T01:59:24.994129
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,21.0,60.0,21.0,42.0,5.1,,0.4,42,Good,,,2026-03-03T01:59:29.431683
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,14.0,74.6,38.0,27.0,,,,38,Good,1880.14,,2026-03-03T01:59:33.147329
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,14.6,64.2,38.0,15.0,,,1.2,38,Good,,,2026-03-03T01:59:41.509520
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,21.0,60.0,38.0,38.0,8.9,,2.5,38,Good,,,2026-03-03T01:59:43.683226
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,8.0,70.0,38.0,11.0,,,,38,Good,632.38,,2026-03-03T01:59:47.443925
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,39746.84,,2026-03-03T01:59:52.134208
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,39746.84,,2026-03-03T01:59:54.464334
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-03-03T01:59:59.576852
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-03-03T02:00:07.656520
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-03-03T02:00:18.995507
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,1713.54,,2026-03-03T02:00:21.201527
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.1,73.0,74.0,61.0,18.8,7.6,0.1,61,Moderate,,,2026-03-03T02:00:28.707541
