City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,19.0,59.0,34.0,,,0.6,9.7,34,Good,,,2026-04-13T02:26:58.025009
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.52,93.0,60.0,24.0,14.0,2.0,6.0,60,Moderate,,,2026-04-13T02:27:05.717942
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,16.12,93.0,57.0,,12.6,1.9,6.9,57,Moderate,,,2026-04-13T02:27:15.033109
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,16.12,93.0,40.0,24.0,26.5,7.0,8.0,40,Good,34010.69,,2026-04-13T02:27:22.721353
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,15.18,93.0,25.0,,36.7,3.5,12.5,25,Good,,,2026-04-13T02:27:35.037848
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,17.9,93.0,,,19.2,11.3,11.3,16,Good,,,2026-04-13T02:27:40.724193
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,6312.42,,2026-04-13T02:27:44.043580
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-04-13T02:27:52.972937
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,6312.42,,2026-04-13T02:27:57.042909
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.12,93.0,16.0,,11.6,3.5,,26,Good,,,2026-04-13T02:28:00.727736
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.74,100.0,40.0,29.0,16.5,2.2,8.1,40,Good,,,2026-04-13T02:28:11.045747
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,22.2,82.0,92.0,41.0,16.9,,9.4,92,Moderate,,,2026-04-13T02:28:21.048239
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.2,82.0,87.0,56.0,13.4,52.0,13.2,87,Moderate,,,2026-04-13T02:28:24.731878
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.2,82.0,87.0,37.0,8.8,5.0,23.2,87,Moderate,,,2026-04-13T02:28:39.054294
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.1,85.0,76.0,29.0,10.6,9.2,6.6,76,Moderate,127188.7,,2026-04-13T02:28:44.735376
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.2,82.0,59.0,17.0,7.7,17.4,13.7,59,Moderate,1018.59,,2026-04-13T02:28:48.056057
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.2,82.0,,51.0,12.8,7.5,14.7,51,Moderate,,,2026-04-13T02:28:53.737904
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-04-13T02:29:04.067307
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-04-13T02:29:08.739750
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-04-13T02:29:18.071586
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.2,82.0,,,9.9,6.8,14.0,14,Good,,,2026-04-13T02:29:26.744590
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.2,82.0,44.0,,22.8,7.9,31.9,44,Good,,,2026-04-13T02:29:31.074200
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,29.0,80.435,80.0,26.0,4.7,2.5,,80,Moderate,,,2026-04-13T02:29:42.076608
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-04-13T02:29:46.746511
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,8473.19,,2026-04-13T02:30:01.081897
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,8473.19,,2026-04-13T02:30:08.754795
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,8473.19,,2026-04-13T02:30:13.083107
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,9.9,89.3,204.0,100.0,,,,204,Poor,,,2026-04-13T02:30:55.094341
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,13.0,76.0,175.0,94.0,20.8,0.8,,175,Poor,1090.31,,2026-04-13T02:31:00.761821
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,10.0,89.0,165.0,,,,,165,Poor,,,2026-04-13T02:31:10.097542
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,12.0,81.0,164.0,76.0,14.7,7.2,9.2,164,Poor,1882.24,,2026-04-13T02:31:13.766452
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,8.8,93.5,156.0,63.0,,0.3,11.5,156,Poor,1910.47,,2026-04-13T02:31:21.100583
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,12.0,81.0,155.0,64.0,17.4,1.5,,155,Poor,1882.24,,2026-04-13T02:31:25.772226
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,6.0,70.0,151.0,,,,,151,Poor,,,2026-04-13T02:31:39.108470
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,13.6,86.0,129.0,61.0,9.7,0.8,,129,Poor,,,2026-04-13T02:31:50.110143
"Kingston College, Chile",Chile,-36.784653741124,-73.052063025795,12.0,81.0,124.0,56.0,8.8,5.7,3.5,124,Poor,2769.77,,2026-04-13T02:31:59.113240
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,17.0,63.0,112.0,86.0,34.5,,11.9,112,Poor,,,2026-04-13T02:32:04.784873
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-04-13T02:32:23.122171
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-04-13T02:32:32.123558
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,39746.84,,2026-04-13T02:32:35.791302
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-04-13T02:32:47.127407
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,1532.29,,2026-04-13T02:32:50.793205
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-04-13T02:33:00.130179
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,9.0,82.3,30.0,8.0,5.5,1.1,0.1,30,Good,3247.65,,2026-04-13T02:33:04.795778
